23	64.458
23	64.570
23	64.570
23	64.627
23	65.019
23	65.424
23	65.672
23	65.676
23	66.487
23	66.649
23	66.676
23	67.201
23	67.517
23	68.099
24	60.753
24	62.726
24	62.819
24	63.991
24	64.393
24	64.576
24	64.594
24	64.717
24	64.993
24	65.195
24	65.553
24	65.592
24	65.588
24	65.651
24	65.720
24	65.836
24	66.736
24	67.215
24	67.255
24	68.153
24	69.641
24	71.702
24	73.882
24	73.891
25	60.404
25	61.281
25	61.747
25	62.745
25	63.735
25	65.171
25	65.795
25	65.892
25	66.177
25	66.419
25	66.575
25	67.282
25	68.586
25	68.896
25	69.207
25	69.717
25	69.808
25	70.038
25	70.334
25	70.520
25	71.092
25	71.365
25	72.139
25	72.808
25	72.991
26	65.220
26	65.875
26	66.399
26	67.010
26	67.646
26	67.824
26	68.181
26	68.745
26	68.995
26	69.384
26	69.659
26	69.902
26	70.181
26	70.624
26	70.952
26	71.333
26	71.785
26	72.137
26	72.136
26	72.399
26	72.836
26	73.166
26	73.195
26	73.677
26	73.688
26	74.514
27	66.239
27	66.503
27	68.838
27	68.853
27	69.294
27	69.387
27	69.603
27	69.747
27	69.793
27	70.422
27	70.949
27	71.022
27	71.232
27	71.337
27	71.362
27	71.495
27	71.622
27	72.132
27	72.309
27	72.830
27	73.101
27	73.406
27	73.560
27	73.643
27	73.643
27	73.776
27	74.857
28	69.218
28	69.645
28	70.025
28	70.107
28	70.111
28	70.176
28	70.941
28	71.098
28	71.129
28	72.359
28	72.979
28	72.976
28	73.424
28	73.432
28	73.693
28	73.719
28	74.152
28	74.235
28	74.330
28	74.575
28	74.999
28	75.571
28	75.643
28	75.840
28	75.844
28	76.127
28	76.377
28	77.704
29	66.534
29	66.968
29	67.754
29	68.035
29	69.770
29	70.039
29	70.545
29	71.364
29	71.408
29	73.034
29	73.185
29	73.582
29	73.751
29	74.481
29	75.054
29	75.154
29	75.482
29	75.677
29	76.009
29	76.514
29	76.540
29	76.804
29	77.175
29	77.368
29	77.950
29	78.448
29	78.446
29	78.461
29	78.881
3	53.232
3	55.429
3	55.439
30	70.041
30	70.690
30	70.738
30	71.216
30	71.824
30	72.715
30	73.476
30	74.113
30	74.262
30	74.565
30	75.191
30	76.001
30	76.341
30	76.526
30	76.994
30	77.132
30	77.185
30	77.206
30	77.276
30	77.342
30	77.622
30	77.766
30	78.205
30	78.200
30	78.315
30	78.349
30	78.609
30	79.390
30	80.215
30	80.562
31	73.187
31	73.956
31	75.039
31	75.042
31	75.473
31	75.516
31	76.095
31	76.398
31	76.450
31	76.751
31	77.058
31	77.278
31	77.496
31	77.864
31	77.964
31	78.052
31	78.526
31	78.651
31	78.892
31	78.890
31	79.094
31	79.137
31	79.142
31	79.479
31	79.658
31	79.665
31	79.710
31	79.741
31	80.291
31	80.352
31	80.829
32	73.953
32	75.281
32	75.975
32	76.186
32	76.378
32	76.789
32	76.819
32	77.430
32	77.629
32	78.032
32	78.193
32	78.489
32	78.582
32	78.703
32	78.839
32	78.867
32	79.102
32	79.180
32	79.353
32	79.422
32	79.896
32	79.908
32	80.049
32	80.526
32	80.533
32	80.708
32	80.858
32	81.374
32	81.596
32	81.610
32	81.992
32	83.012
33	78.916
33	79.227
33	79.494
33	79.955
33	80.089
33	80.121
33	80.405
33	80.522
33	80.643
33	80.720
33	80.790
33	80.799
33	80.811
33	80.967
33	80.975
33	81.000
33	81.018
33	81.039
33	81.252
33	81.256
33	81.502
33	81.510
33	81.527
33	81.749
33	81.977
33	82.033
33	82.074
33	82.455
33	82.550
33	82.575
33	82.731
33	82.768
33	82.901
34	79.122
34	79.219
34	79.295
34	79.550
34	79.706
34	79.718
34	79.739
34	79.813
34	80.082
34	80.126
34	80.139
34	80.363
34	80.529
34	80.573
34	80.602
34	80.628
34	80.763
34	80.877
34	80.885
34	80.925
34	81.019
34	81.119
34	81.189
34	81.266
34	81.334
34	81.433
34	81.711
34	81.913
34	81.904
34	81.901
34	81.961
34	82.108
34	82.116
34	82.295
35	85.510
35	85.514
35	85.527
35	85.568
35	85.661
35	85.667
35	85.790
35	85.787
35	85.904
35	85.927
35	85.948
35	85.971
35	86.002
35	86.001
35	86.001
35	86.028
35	86.209
35	86.211
35	86.214
35	86.242
35	86.244
35	86.253
35	86.292
35	86.308
35	86.303
35	86.303
35	86.338
35	86.333
35	86.485
35	86.544
35	86.579
35	86.796
35	86.784
35	86.788
35	86.803
36	91.179
36	91.184
36	91.180
36	91.186
36	91.186
36	91.174
36	91.189
36	91.181
36	91.181
36	91.190
36	91.188
36	91.190
36	91.183
36	91.181
36	91.185
36	91.175
36	91.191
36	91.180
36	91.866
36	91.903
36	91.903
36	91.913
36	91.914
36	91.907
36	91.917
36	91.932
36	91.955
36	91.954
36	91.950
36	91.965
36	91.980
36	91.980
36	91.992
36	92.009
36	92.025
36	92.030
4	55.232
4	55.232
4	55.232
4	55.232
5	58.062
5	58.063
5	58.064
5	58.064
5	58.074
6	54.560
6	54.560
6	54.560
6	54.560
6	55.074
6	55.084
7	58.794
7	58.795
7	58.794
7	58.795
7	58.794
7	58.795
7	58.795
8	54.640
8	54.640
8	54.641
8	54.641
8	55.747
8	55.748
8	56.799
8	56.799
9	52.652
9	52.652
9	52.653
9	52.653
9	52.653
9	52.653
9	52.654
9	73.223
9	73.233
