33	80.830
33	80.839
33	80.949
33	80.988
33	80.999
33	81.356
33	81.632
33	81.642
33	81.697
33	81.828
33	82.017
33	82.290
33	82.315
33	82.309
33	82.359
33	82.582
33	82.601
33	82.665
33	82.756
33	82.768
33	82.850
33	82.851
33	83.118
33	83.152
33	83.255
33	83.262
33	83.409
33	83.441
33	83.582
33	83.994
33	83.990
34	81.859
34	82.044
34	82.487
34	82.481
34	82.567
34	82.577
34	82.586
34	82.578
34	82.586
34	82.643
34	82.992
34	83.039
34	83.084
34	83.137
34	83.253
34	83.297
34	83.357
34	83.423
34	83.506
34	83.585
34	83.661
34	83.702
34	83.776
34	83.810
34	83.812
34	83.831
34	83.939
34	83.958
34	83.979
34	84.031
34	84.207
34	84.216
34	84.309
34	84.325
35	85.199
35	85.198
35	85.189
35	85.201
35	85.199
35	85.193
35	85.198
35	85.194
35	85.190
35	85.202
35	85.195
35	85.201
35	85.202
35	85.189
35	85.201
35	85.367
35	85.520
35	85.709
35	86.066
35	86.273
35	86.280
35	86.287
35	86.344
35	86.437
35	86.572
35	86.627
35	86.671
35	86.687
35	86.793
35	86.790
35	86.787
35	86.806
35	86.885
35	86.956
35	87.121
36	92.700
36	92.698
36	92.695
36	92.691
36	92.689
36	92.694
36	92.699
36	92.697
36	92.695
36	92.705
36	92.691
36	92.706
36	92.705
36	92.705
36	92.699
36	92.701
36	92.703
36	92.818
36	93.299
36	93.385
36	93.386
36	93.403
36	93.410
36	93.445
36	93.461
36	93.464
36	93.476
36	93.488
36	93.490
36	93.490
36	93.496
36	93.494
36	93.515
36	93.527
36	93.533
36	93.524
4	54.992
4	54.992
4	54.992
4	54.992
5	59.387
5	59.387
5	59.388
5	59.420
5	59.420
6	54.613
6	54.613
6	54.614
6	54.614
6	54.614
6	54.615
7	56.987
7	56.987
7	56.987
7	56.987
7	56.987
7	56.987
7	56.997
8	54.688
8	54.689
8	54.689
8	54.689
8	54.690
8	54.690
8	54.713
8	54.713
9	56.676
9	56.675
9	56.676
9	56.677
9	56.676
9	56.677
9	56.677
9	56.678
9	56.678
