experiment	run	tool	lock	version	sensitivity	paired	threads	seconds
pub_final	bt2-tt-mp-mt	bowtie2	tinythreads fast_mutex MP-MT	Original parsing	sensitive	unp	85	26.438
pub_final	bt2-tt-mp-mt	bowtie2	tinythreads fast_mutex MP-MT	Original parsing	sensitive	unp	102	29.249
pub_final	bt2-tt-mp-mt	bowtie2	tinythreads fast_mutex MP-MT	Original parsing	sensitive	unp	119	30.567
pub_final	bt2-tt-mp-mt	bowtie2	tinythreads fast_mutex MP-MT	Original parsing	sensitive	unp	136	32.652
pub_final	bt2-tt-mp-mt	bowtie2	tinythreads fast_mutex MP-MT	Original parsing	sensitive	unp	153	35.446
pub_final	bt2-tt-mp-mt	bowtie2	tinythreads fast_mutex MP-MT	Original parsing	sensitive	unp	170	37.751
pub_final	bt2-tt-mp-mt	bowtie2	tinythreads fast_mutex MP-MT	Original parsing	sensitive	unp	187	40.589
pub_final	bt2-tt-mp-mt	bowtie2	tinythreads fast_mutex MP-MT	Original parsing	sensitive	unp	204	42.757
pub_final	bt2-tt-mp-mt	bowtie2	tinythreads fast_mutex MP-MT	Original parsing	sensitive	unp	221	45.318
pub_final	bt2-tt-mp-mt	bowtie2	tinythreads fast_mutex MP-MT	Original parsing	sensitive	unp	238	47.39
pub_final	bt2-tt-mp-mt	bowtie2	tinythreads fast_mutex MP-MT	Original parsing	sensitive	unp	255	49.747
pub_final	bt2-tt-mp-mt	bowtie2	tinythreads fast_mutex MP-MT	Original parsing	sensitive	unp	272	51.718
pub_final	hisat-mp-id	hisat	tinythreads fast_mutex MP	Original parsing	sensitive	pe	1	4.293
pub_final	hisat-mp-id	hisat	tinythreads fast_mutex MP	Original parsing	sensitive	pe	4	4.451
pub_final	hisat-mp-id	hisat	tinythreads fast_mutex MP	Original parsing	sensitive	pe	8	4.415
pub_final	hisat-mp-id	hisat	tinythreads fast_mutex MP	Original parsing	sensitive	pe	12	4.447
pub_final	hisat-mp-id	hisat	tinythreads fast_mutex MP	Original parsing	sensitive	pe	16	4.434
pub_final	hisat-mp-id	hisat	tinythreads fast_mutex MP	Original parsing	sensitive	pe	17	4.447
pub_final	hisat-mp-id	hisat	tinythreads fast_mutex MP	Original parsing	sensitive	pe	34	4.68
pub_final	hisat-mp-id	hisat	tinythreads fast_mutex MP	Original parsing	sensitive	pe	51	4.695
pub_final	hisat-mp-id	hisat	tinythreads fast_mutex MP	Original parsing	sensitive	pe	68	4.98
pub_final	hisat-mp-id	hisat	tinythreads fast_mutex MP	Original parsing	sensitive	pe	85	5.971
pub_final	hisat-mp-id	hisat	tinythreads fast_mutex MP	Original parsing	sensitive	pe	100	6.008
pub_final	hisat-mp-id	hisat	tinythreads fast_mutex MP	Original parsing	sensitive	pe	102	6.535
pub_final	hisat-mp-id	hisat	tinythreads fast_mutex MP	Original parsing	sensitive	pe	119	7.089
pub_final	hisat-mp-id	hisat	tinythreads fast_mutex MP	Original parsing	sensitive	pe	136	7.247
pub_final	hisat-mp-id	hisat	tinythreads fast_mutex MP	Original parsing	sensitive	pe	150	7.978
pub_final	hisat-mp-id	hisat	tinythreads fast_mutex MP	Original parsing	sensitive	pe	153	7.924
pub_final	hisat-mp-id	hisat	tinythreads fast_mutex MP	Original parsing	sensitive	pe	170	8.221
pub_final	hisat-mp-id	hisat	tinythreads fast_mutex MP	Original parsing	sensitive	pe	200	8.934
pub_final	hisat-mp-id	hisat	tinythreads fast_mutex MP	Original parsing	sensitive	pe	204	8.842
pub_final	hisat-mp-id	hisat	tinythreads fast_mutex MP	Original parsing	sensitive	pe	221	9.919
pub_final	hisat-mp-id	hisat	tinythreads fast_mutex MP	Original parsing	sensitive	pe	238	10.177
pub_final	hisat-mp-id	hisat	tinythreads fast_mutex MP	Original parsing	sensitive	pe	255	10.395
pub_final	hisat-mp-id	hisat	tinythreads fast_mutex MP	Original parsing	sensitive	pe	272	10.569
pub_final	hisat-mp-id	hisat	tinythreads fast_mutex MP	Original parsing	sensitive	unp	1	5.207
pub_final	hisat-mp-id	hisat	tinythreads fast_mutex MP	Original parsing	sensitive	unp	4	5.235
pub_final	hisat-mp-id	hisat	tinythreads fast_mutex MP	Original parsing	sensitive	unp	8	5.38
pub_final	hisat-mp-id	hisat	tinythreads fast_mutex MP	Original parsing	sensitive	unp	12	5.227
pub_final	hisat-mp-id	hisat	tinythreads fast_mutex MP	Original parsing	sensitive	unp	16	5.26
pub_final	hisat-mp-id	hisat	tinythreads fast_mutex MP	Original parsing	sensitive	unp	17	5.258
pub_final	hisat-mp-id	hisat	tinythreads fast_mutex MP	Original parsing	sensitive	unp	34	5.427
pub_final	hisat-mp-id	hisat	tinythreads fast_mutex MP	Original parsing	sensitive	unp	51	5.365
pub_final	hisat-mp-id	hisat	tinythreads fast_mutex MP	Original parsing	sensitive	unp	68	6.053
pub_final	hisat-mp-id	hisat	tinythreads fast_mutex MP	Original parsing	sensitive	unp	85	7.131
pub_final	hisat-mp-id	hisat	tinythreads fast_mutex MP	Original parsing	sensitive	unp	100	7.396
pub_final	hisat-mp-id	hisat	tinythreads fast_mutex MP	Original parsing	sensitive	unp	102	7.444
pub_final	hisat-mp-id	hisat	tinythreads fast_mutex MP	Original parsing	sensitive	unp	119	7.33
pub_final	hisat-mp-id	hisat	tinythreads fast_mutex MP	Original parsing	sensitive	unp	136	8.634
pub_final	hisat-mp-id	hisat	tinythreads fast_mutex MP	Original parsing	sensitive	unp	150	9.481
pub_final	hisat-mp-id	hisat	tinythreads fast_mutex MP	Original parsing	sensitive	unp	153	9.533
pub_final	hisat-mp-id	hisat	tinythreads fast_mutex MP	Original parsing	sensitive	unp	170	9.573
pub_final	hisat-mp-id	hisat	tinythreads fast_mutex MP	Original parsing	sensitive	unp	200	10.002
pub_final	hisat-mp-id	hisat	tinythreads fast_mutex MP	Original parsing	sensitive	unp	204	10.338
pub_final	hisat-mp-id	hisat	tinythreads fast_mutex MP	Original parsing	sensitive	unp	221	11.285
pub_final	hisat-mp-id	hisat	tinythreads fast_mutex MP	Original parsing	sensitive	unp	238	11.522
pub_final	hisat-mp-id	hisat	tinythreads fast_mutex MP	Original parsing	sensitive	unp	255	12.274
pub_final	hisat-mp-id	hisat	tinythreads fast_mutex MP	Original parsing	sensitive	unp	272	12.121
pub_final	hisat-tt-mp-mt	hisat	tinythreads fast_mutex MP-MT	Original parsing	sensitive	pe	17	4.568
pub_final	hisat-tt-mp-mt	hisat	tinythreads fast_mutex MP-MT	Original parsing	sensitive	pe	34	4.614
pub_final	hisat-tt-mp-mt	hisat	tinythreads fast_mutex MP-MT	Original parsing	sensitive	pe	51	4.468
pub_final	hisat-tt-mp-mt	hisat	tinythreads fast_mutex MP-MT	Original parsing	sensitive	pe	68	4.499
pub_final	hisat-tt-mp-mt	hisat	tinythreads fast_mutex MP-MT	Original parsing	sensitive	pe	85	5.227
pub_final	hisat-tt-mp-mt	hisat	tinythreads fast_mutex MP-MT	Original parsing	sensitive	pe	102	5.454
pub_final	hisat-tt-mp-mt	hisat	tinythreads fast_mutex MP-MT	Original parsing	sensitive	pe	119	5.879
pub_final	hisat-tt-mp-mt	hisat	tinythreads fast_mutex MP-MT	Original parsing	sensitive	pe	136	6.257
pub_final	hisat-tt-mp-mt	hisat	tinythreads fast_mutex MP-MT	Original parsing	sensitive	pe	153	7.229
pub_final	hisat-tt-mp-mt	hisat	tinythreads fast_mutex MP-MT	Original parsing	sensitive	pe	170	7.942
pub_final	hisat-tt-mp-mt	hisat	tinythreads fast_mutex MP-MT	Original parsing	sensitive	pe	187	8.972
pub_final	hisat-tt-mp-mt	hisat	tinythreads fast_mutex MP-MT	Original parsing	sensitive	pe	204	10.133
pub_final	hisat-tt-mp-mt	hisat	tinythreads fast_mutex MP-MT	Original parsing	sensitive	pe	221	11.656
pub_final	hisat-tt-mp-mt	hisat	tinythreads fast_mutex MP-MT	Original parsing	sensitive	pe	238	13.068
pub_final	hisat-tt-mp-mt	hisat	tinythreads fast_mutex MP-MT	Original parsing	sensitive	pe	255	14.518
pub_final	hisat-tt-mp-mt	hisat	tinythreads fast_mutex MP-MT	Original parsing	sensitive	pe	272	16.22
pub_final	hisat-tt-mp-mt	hisat	tinythreads fast_mutex MP-MT	Original parsing	sensitive	unp	17	5.369
pub_final	hisat-tt-mp-mt	hisat	tinythreads fast_mutex MP-MT	Original parsing	sensitive	unp	34	5.119
pub_final	hisat-tt-mp-mt	hisat	tinythreads fast_mutex MP-MT	Original parsing	sensitive	unp	51	5.341
pub_final	hisat-tt-mp-mt	hisat	tinythreads fast_mutex MP-MT	Original parsing	sensitive	unp	68	5.099
pub_final	hisat-tt-mp-mt	hisat	tinythreads fast_mutex MP-MT	Original parsing	sensitive	unp	85	6.056
pub_final	hisat-tt-mp-mt	hisat	tinythreads fast_mutex MP-MT	Original parsing	sensitive	unp	102	6.387
pub_final	hisat-tt-mp-mt	hisat	tinythreads fast_mutex MP-MT	Original parsing	sensitive	unp	119	6.549
pub_final	hisat-tt-mp-mt	hisat	tinythreads fast_mutex MP-MT	Original parsing	sensitive	unp	136	6.873
pub_final	hisat-tt-mp-mt	hisat	tinythreads fast_mutex MP-MT	Original parsing	sensitive	unp	153	7.487
pub_final	hisat-tt-mp-mt	hisat	tinythreads fast_mutex MP-MT	Original parsing	sensitive	unp	170	8.141
pub_final	hisat-tt-mp-mt	hisat	tinythreads fast_mutex MP-MT	Original parsing	sensitive	unp	187	8.891
pub_final	hisat-tt-mp-mt	hisat	tinythreads fast_mutex MP-MT	Original parsing	sensitive	unp	204	9.645
pub_final	hisat-tt-mp-mt	hisat	tinythreads fast_mutex MP-MT	Original parsing	sensitive	unp	221	10.849
pub_final	hisat-tt-mp-mt	hisat	tinythreads fast_mutex MP-MT	Original parsing	sensitive	unp	238	12.208
pub_final	hisat-tt-mp-mt	hisat	tinythreads fast_mutex MP-MT	Original parsing	sensitive	unp	255	13.536
pub_final	hisat-tt-mp-mt	hisat	tinythreads fast_mutex MP-MT	Original parsing	sensitive	unp	272	14.915
pub_final	bwa0.7.15	bowtie2	BWA Pthread Lock	Original Parsing	sensitive	unp	1	19.783
pub_final	bwa0.7.15	bowtie2	BWA Pthread Lock	Original Parsing	sensitive	unp	4	20.987
pub_final	bwa0.7.15	bowtie2	BWA Pthread Lock	Original Parsing	sensitive	unp	8	21.207
pub_final	bwa0.7.15	bowtie2	BWA Pthread Lock	Original Parsing	sensitive	unp	12	21.865
pub_final	bwa0.7.15	bowtie2	BWA Pthread Lock	Original Parsing	sensitive	unp	16	21.838
pub_final	bwa0.7.15	bowtie2	BWA Pthread Lock	Original Parsing	sensitive	unp	17	21.836
pub_final	bwa0.7.15	bowtie2	BWA Pthread Lock	Original Parsing	sensitive	unp	34	23.705
pub_final	bwa0.7.15	bowtie2	BWA Pthread Lock	Original Parsing	sensitive	unp	51	24.520
pub_final	bwa0.7.15	bowtie2	BWA Pthread Lock	Original Parsing	sensitive	unp	68	28.724
pub_final	bwa0.7.15	bowtie2	BWA Pthread Lock	Original Parsing	sensitive	unp	85	29.069
pub_final	bwa0.7.15	bowtie2	BWA Pthread Lock	Original Parsing	sensitive	unp	100	31.488
pub_final	bwa0.7.15	bowtie2	BWA Pthread Lock	Original Parsing	sensitive	unp	102	32.202
pub_final	bwa0.7.15	bowtie2	BWA Pthread Lock	Original Parsing	sensitive	unp	119	34.822
pub_final	bwa0.7.15	bowtie2	BWA Pthread Lock	Original Parsing	sensitive	unp	136	37.157
pub_final	bwa0.7.15	bowtie2	BWA Pthread Lock	Original Parsing	sensitive	unp	150	40.838
pub_final	bwa0.7.15	bowtie2	BWA Pthread Lock	Original Parsing	sensitive	unp	153	41.534
pub_final	bwa0.7.15	bowtie2	BWA Pthread Lock	Original Parsing	sensitive	unp	170	44.915
pub_final	bwa0.7.15	bowtie2	BWA Pthread Lock	Original Parsing	sensitive	unp	200	51.834
pub_final	bwa0.7.15	bowtie2	BWA Pthread Lock	Original Parsing	sensitive	unp	204	53.030
pub_final	bwa0.7.15	bowtie2	BWA Pthread Lock	Original Parsing	sensitive	pe	1	31.418
pub_final	bwa0.7.15	bowtie2	BWA Pthread Lock	Original Parsing	sensitive	pe	4	34.428
pub_final	bwa0.7.15	bowtie2	BWA Pthread Lock	Original Parsing	sensitive	pe	8	34.821
pub_final	bwa0.7.15	bowtie2	BWA Pthread Lock	Original Parsing	sensitive	pe	12	34.789
pub_final	bwa0.7.15	bowtie2	BWA Pthread Lock	Original Parsing	sensitive	pe	16	35.595
pub_final	bwa0.7.15	bowtie2	BWA Pthread Lock	Original Parsing	sensitive	pe	17	35.599
pub_final	bwa0.7.15	bowtie2	BWA Pthread Lock	Original Parsing	sensitive	pe	34	36.827
pub_final	bwa0.7.15	bowtie2	BWA Pthread Lock	Original Parsing	sensitive	pe	51	39.469
pub_final	bwa0.7.15	bowtie2	BWA Pthread Lock	Original Parsing	sensitive	pe	68	40.943
pub_final	bwa0.7.15	bowtie2	BWA Pthread Lock	Original Parsing	sensitive	pe	85	46.611
pub_final	bwa0.7.15	bowtie2	BWA Pthread Lock	Original Parsing	sensitive	pe	100	51.287
pub_final	bwa0.7.15	bowtie2	BWA Pthread Lock	Original Parsing	sensitive	pe	102	52.023
pub_final	bwa0.7.15	bowtie2	BWA Pthread Lock	Original Parsing	sensitive	pe	119	56.826
pub_final	bwa0.7.15	bowtie2	BWA Pthread Lock	Original Parsing	sensitive	pe	136	61.195
pub_final	bwa0.7.15	bowtie2	BWA Pthread Lock	Original Parsing	sensitive	pe	150	66.211
pub_final	bwa0.7.15	bowtie2	BWA Pthread Lock	Original Parsing	sensitive	pe	153	67.328
pub_final	bwa0.7.15	bowtie2	BWA Pthread Lock	Original Parsing	sensitive	pe	170	73.335
pub_final	bwa0.7.15	bowtie2	BWA Pthread Lock	Original Parsing	sensitive	pe	200	85.146
pub_final	bwa0.7.15	bowtie2	BWA Pthread Lock	Original Parsing	sensitive	pe	204	86.645
