experiment	run	tool	lock	version	sensitivity	paired	threads	seconds
pub_runs	hisat-batch-cleanparse-tt-id	hisat	tinythreads fast_mutex	Batch parsing	sensitive	unp	12	8.345
pub_runs	hisat-batch-cleanparse-tt-id	hisat	tinythreads fast_mutex	Batch parsing	sensitive	unp	16	8.47
pub_runs	hisat-batch-cleanparse-tt-id	hisat	tinythreads fast_mutex	Batch parsing	sensitive	unp	20	8.563
pub_runs	hisat-batch-cleanparse-tt-id	hisat	tinythreads fast_mutex	Batch parsing	sensitive	unp	24	8.762
pub_runs	hisat-batch-cleanparse-tt-id	hisat	tinythreads fast_mutex	Batch parsing	sensitive	unp	28	9.251
pub_runs	hisat-batch-cleanparse-tt-id	hisat	tinythreads fast_mutex	Batch parsing	sensitive	unp	32	19.635
pub_runs	hisat-batch-cleanparse-tt-id	hisat	tinythreads fast_mutex	Batch parsing	sensitive	unp	36	29.917
pub_runs	hisat-batch-cleanparse-tt-id	hisat	tinythreads fast_mutex	Batch parsing	sensitive	unp	40	37.705
pub_runs	hisat-batch-cleanparse-tt-id	hisat	tinythreads fast_mutex	Batch parsing	sensitive	unp	44	47.205
pub_runs	hisat-batch-cleanparse-tt-id	hisat	tinythreads fast_mutex	Batch parsing	sensitive	unp	46	50.316
pub_runs	hisat-cleanparse-tbbpin-heavy-id	hisat	TBB mutex	Two-phase parsing	sensitive	pe	1	10.612
pub_runs	hisat-cleanparse-tbbpin-heavy-id	hisat	TBB mutex	Two-phase parsing	sensitive	pe	4	12.58
pub_runs	hisat-cleanparse-tbbpin-heavy-id	hisat	TBB mutex	Two-phase parsing	sensitive	pe	8	13.049
pub_runs	hisat-cleanparse-tbbpin-heavy-id	hisat	TBB mutex	Two-phase parsing	sensitive	pe	12	13.299
pub_runs	hisat-cleanparse-tbbpin-heavy-id	hisat	TBB mutex	Two-phase parsing	sensitive	pe	16	13.578
pub_runs	hisat-cleanparse-tbbpin-heavy-id	hisat	TBB mutex	Two-phase parsing	sensitive	pe	20	13.818
pub_runs	hisat-cleanparse-tbbpin-heavy-id	hisat	TBB mutex	Two-phase parsing	sensitive	pe	24	14.071
pub_runs	hisat-cleanparse-tbbpin-heavy-id	hisat	TBB mutex	Two-phase parsing	sensitive	pe	28	14.378
pub_runs	hisat-cleanparse-tbbpin-heavy-id	hisat	TBB mutex	Two-phase parsing	sensitive	pe	32	14.594
pub_runs	hisat-cleanparse-tbbpin-heavy-id	hisat	TBB mutex	Two-phase parsing	sensitive	pe	36	15.044
pub_runs	hisat-cleanparse-tbbpin-heavy-id	hisat	TBB mutex	Two-phase parsing	sensitive	pe	40	15.44
pub_runs	hisat-cleanparse-tbbpin-heavy-id	hisat	TBB mutex	Two-phase parsing	sensitive	pe	44	16.059
pub_runs	hisat-cleanparse-tbbpin-heavy-id	hisat	TBB mutex	Two-phase parsing	sensitive	pe	46	16.463
pub_runs	hisat-cleanparse-tbbpin-heavy-id	hisat	TBB mutex	Two-phase parsing	sensitive	unp	1	9.11
pub_runs	hisat-cleanparse-tbbpin-heavy-id	hisat	TBB mutex	Two-phase parsing	sensitive	unp	4	8.307
pub_runs	hisat-cleanparse-tbbpin-heavy-id	hisat	TBB mutex	Two-phase parsing	sensitive	unp	8	8.558
pub_runs	hisat-cleanparse-tbbpin-heavy-id	hisat	TBB mutex	Two-phase parsing	sensitive	unp	12	8.97
pub_runs	hisat-cleanparse-tbbpin-heavy-id	hisat	TBB mutex	Two-phase parsing	sensitive	unp	16	9.467
pub_runs	hisat-cleanparse-tbbpin-heavy-id	hisat	TBB mutex	Two-phase parsing	sensitive	unp	20	9.999
pub_runs	hisat-cleanparse-tbbpin-heavy-id	hisat	TBB mutex	Two-phase parsing	sensitive	unp	24	10.883
pub_runs	hisat-cleanparse-tbbpin-heavy-id	hisat	TBB mutex	Two-phase parsing	sensitive	unp	28	12.11
pub_runs	hisat-cleanparse-tbbpin-heavy-id	hisat	TBB mutex	Two-phase parsing	sensitive	unp	32	13.673
pub_runs	hisat-cleanparse-tbbpin-heavy-id	hisat	TBB mutex	Two-phase parsing	sensitive	unp	36	15.76
pub_runs	hisat-cleanparse-tbbpin-heavy-id	hisat	TBB mutex	Two-phase parsing	sensitive	unp	40	17.669
pub_runs	hisat-cleanparse-tbbpin-heavy-id	hisat	TBB mutex	Two-phase parsing	sensitive	unp	44	19.64
pub_runs	hisat-cleanparse-tbbpin-heavy-id	hisat	TBB mutex	Two-phase parsing	sensitive	unp	46	20.685
pub_runs	hisat-cleanparse-tbbpin-q-id	hisat	TBB queuing_mutex	Two-phase parsing	sensitive	pe	1	10.726
pub_runs	hisat-cleanparse-tbbpin-q-id	hisat	TBB queuing_mutex	Two-phase parsing	sensitive	pe	4	12.781
pub_runs	hisat-cleanparse-tbbpin-q-id	hisat	TBB queuing_mutex	Two-phase parsing	sensitive	pe	8	13.218
pub_runs	hisat-cleanparse-tbbpin-q-id	hisat	TBB queuing_mutex	Two-phase parsing	sensitive	pe	12	13.316
pub_runs	hisat-cleanparse-tbbpin-q-id	hisat	TBB queuing_mutex	Two-phase parsing	sensitive	pe	16	13.502
pub_runs	hisat-cleanparse-tbbpin-q-id	hisat	TBB queuing_mutex	Two-phase parsing	sensitive	pe	20	13.684
pub_runs	hisat-cleanparse-tbbpin-q-id	hisat	TBB queuing_mutex	Two-phase parsing	sensitive	pe	24	13.758
pub_runs	hisat-cleanparse-tbbpin-q-id	hisat	TBB queuing_mutex	Two-phase parsing	sensitive	pe	28	13.875
pub_runs	hisat-cleanparse-tbbpin-q-id	hisat	TBB queuing_mutex	Two-phase parsing	sensitive	pe	32	14.052
pub_runs	hisat-cleanparse-tbbpin-q-id	hisat	TBB queuing_mutex	Two-phase parsing	sensitive	pe	36	14.291
pub_runs	hisat-cleanparse-tbbpin-q-id	hisat	TBB queuing_mutex	Two-phase parsing	sensitive	pe	40	14.607
pub_runs	hisat-cleanparse-tbbpin-q-id	hisat	TBB queuing_mutex	Two-phase parsing	sensitive	pe	44	15.395
pub_runs	hisat-cleanparse-tbbpin-q-id	hisat	TBB queuing_mutex	Two-phase parsing	sensitive	pe	46	15.505
pub_runs	hisat-cleanparse-tbbpin-q-id	hisat	TBB queuing_mutex	Two-phase parsing	sensitive	unp	1	9.33
pub_runs	hisat-cleanparse-tbbpin-q-id	hisat	TBB queuing_mutex	Two-phase parsing	sensitive	unp	4	8.232
pub_runs	hisat-cleanparse-tbbpin-q-id	hisat	TBB queuing_mutex	Two-phase parsing	sensitive	unp	8	8.509
pub_runs	hisat-cleanparse-tbbpin-q-id	hisat	TBB queuing_mutex	Two-phase parsing	sensitive	unp	12	8.734
pub_runs	hisat-cleanparse-tbbpin-q-id	hisat	TBB queuing_mutex	Two-phase parsing	sensitive	unp	16	8.966
pub_runs	hisat-cleanparse-tbbpin-q-id	hisat	TBB queuing_mutex	Two-phase parsing	sensitive	unp	20	9.28
pub_runs	hisat-cleanparse-tbbpin-q-id	hisat	TBB queuing_mutex	Two-phase parsing	sensitive	unp	24	9.424
pub_runs	hisat-cleanparse-tbbpin-q-id	hisat	TBB queuing_mutex	Two-phase parsing	sensitive	unp	28	9.639
pub_runs	hisat-cleanparse-tbbpin-q-id	hisat	TBB queuing_mutex	Two-phase parsing	sensitive	unp	32	9.886
pub_runs	hisat-cleanparse-tbbpin-q-id	hisat	TBB queuing_mutex	Two-phase parsing	sensitive	unp	36	10.287
pub_runs	hisat-cleanparse-tbbpin-q-id	hisat	TBB queuing_mutex	Two-phase parsing	sensitive	unp	40	10.73
pub_runs	hisat-cleanparse-tbbpin-q-id	hisat	TBB queuing_mutex	Two-phase parsing	sensitive	unp	44	11.153
pub_runs	hisat-cleanparse-tbbpin-q-id	hisat	TBB queuing_mutex	Two-phase parsing	sensitive	unp	46	16.311
pub_runs	hisat-cleanparse-tbbpin-spin-id	hisat	TBB spin_mutex	Two-phase parsing	sensitive	pe	1	10.588
pub_runs	hisat-cleanparse-tbbpin-spin-id	hisat	TBB spin_mutex	Two-phase parsing	sensitive	pe	4	12.774
pub_runs	hisat-cleanparse-tbbpin-spin-id	hisat	TBB spin_mutex	Two-phase parsing	sensitive	pe	8	12.96
pub_runs	hisat-cleanparse-tbbpin-spin-id	hisat	TBB spin_mutex	Two-phase parsing	sensitive	pe	12	13.115
pub_runs	hisat-cleanparse-tbbpin-spin-id	hisat	TBB spin_mutex	Two-phase parsing	sensitive	pe	16	13.189
pub_runs	hisat-cleanparse-tbbpin-spin-id	hisat	TBB spin_mutex	Two-phase parsing	sensitive	pe	20	13.348
pub_runs	hisat-cleanparse-tbbpin-spin-id	hisat	TBB spin_mutex	Two-phase parsing	sensitive	pe	24	13.536
pub_runs	hisat-cleanparse-tbbpin-spin-id	hisat	TBB spin_mutex	Two-phase parsing	sensitive	pe	28	13.678
pub_runs	hisat-cleanparse-tbbpin-spin-id	hisat	TBB spin_mutex	Two-phase parsing	sensitive	pe	32	13.95
pub_runs	hisat-cleanparse-tbbpin-spin-id	hisat	TBB spin_mutex	Two-phase parsing	sensitive	pe	36	14.209
pub_runs	hisat-cleanparse-tbbpin-spin-id	hisat	TBB spin_mutex	Two-phase parsing	sensitive	pe	40	14.911
pub_runs	hisat-cleanparse-tbbpin-spin-id	hisat	TBB spin_mutex	Two-phase parsing	sensitive	pe	44	16.969
pub_runs	hisat-cleanparse-tbbpin-spin-id	hisat	TBB spin_mutex	Two-phase parsing	sensitive	pe	46	19.323
pub_runs	hisat-cleanparse-tbbpin-spin-id	hisat	TBB spin_mutex	Two-phase parsing	sensitive	unp	1	9.257
pub_runs	hisat-cleanparse-tbbpin-spin-id	hisat	TBB spin_mutex	Two-phase parsing	sensitive	unp	4	7.803
pub_runs	hisat-cleanparse-tbbpin-spin-id	hisat	TBB spin_mutex	Two-phase parsing	sensitive	unp	8	8.275
pub_runs	hisat-cleanparse-tbbpin-spin-id	hisat	TBB spin_mutex	Two-phase parsing	sensitive	unp	12	8.56
pub_runs	hisat-cleanparse-tbbpin-spin-id	hisat	TBB spin_mutex	Two-phase parsing	sensitive	unp	16	8.702
pub_runs	hisat-cleanparse-tbbpin-spin-id	hisat	TBB spin_mutex	Two-phase parsing	sensitive	unp	20	9.089
pub_runs	hisat-cleanparse-tbbpin-spin-id	hisat	TBB spin_mutex	Two-phase parsing	sensitive	unp	24	9.533
pub_runs	hisat-cleanparse-tbbpin-spin-id	hisat	TBB spin_mutex	Two-phase parsing	sensitive	unp	28	14.071
pub_runs	hisat-cleanparse-tbbpin-spin-id	hisat	TBB spin_mutex	Two-phase parsing	sensitive	unp	32	32.042
pub_runs	hisat-cleanparse-tbbpin-spin-id	hisat	TBB spin_mutex	Two-phase parsing	sensitive	unp	36	41.894
pub_runs	hisat-cleanparse-tbbpin-spin-id	hisat	TBB spin_mutex	Two-phase parsing	sensitive	unp	40	48.934
pub_runs	hisat-cleanparse-tbbpin-spin-id	hisat	TBB spin_mutex	Two-phase parsing	sensitive	unp	44	51.366
pub_runs	hisat-cleanparse-tbbpin-spin-id	hisat	TBB spin_mutex	Two-phase parsing	sensitive	unp	46	68.411
pub_runs	hisat-cleanparse-tt-id	hisat	tinythreads fast_mutex	Two-phase parsing	sensitive	pe	1	13.92
pub_runs	hisat-cleanparse-tt-id	hisat	tinythreads fast_mutex	Two-phase parsing	sensitive	pe	4	12.522
pub_runs	hisat-cleanparse-tt-id	hisat	tinythreads fast_mutex	Two-phase parsing	sensitive	pe	8	12.868
pub_runs	hisat-cleanparse-tt-id	hisat	tinythreads fast_mutex	Two-phase parsing	sensitive	pe	12	13.124
pub_runs	hisat-cleanparse-tt-id	hisat	tinythreads fast_mutex	Two-phase parsing	sensitive	pe	16	13.276
pub_runs	hisat-cleanparse-tt-id	hisat	tinythreads fast_mutex	Two-phase parsing	sensitive	pe	20	13.386
pub_runs	hisat-cleanparse-tt-id	hisat	tinythreads fast_mutex	Two-phase parsing	sensitive	pe	24	13.557
pub_runs	hisat-cleanparse-tt-id	hisat	tinythreads fast_mutex	Two-phase parsing	sensitive	pe	28	13.753
pub_runs	hisat-cleanparse-tt-id	hisat	tinythreads fast_mutex	Two-phase parsing	sensitive	pe	32	13.972
pub_runs	hisat-cleanparse-tt-id	hisat	tinythreads fast_mutex	Two-phase parsing	sensitive	pe	36	14.295
pub_runs	hisat-cleanparse-tt-id	hisat	tinythreads fast_mutex	Two-phase parsing	sensitive	pe	40	14.885
pub_runs	hisat-cleanparse-tt-id	hisat	tinythreads fast_mutex	Two-phase parsing	sensitive	pe	44	16.92
pub_runs	hisat-cleanparse-tt-id	hisat	tinythreads fast_mutex	Two-phase parsing	sensitive	pe	46	18.715
pub_runs	hisat-cleanparse-tt-id	hisat	tinythreads fast_mutex	Two-phase parsing	sensitive	unp	1	9.13
pub_runs	hisat-cleanparse-tt-id	hisat	tinythreads fast_mutex	Two-phase parsing	sensitive	unp	4	7.972
pub_runs	hisat-cleanparse-tt-id	hisat	tinythreads fast_mutex	Two-phase parsing	sensitive	unp	8	8.339
pub_runs	hisat-cleanparse-tt-id	hisat	tinythreads fast_mutex	Two-phase parsing	sensitive	unp	12	8.573
pub_runs	hisat-cleanparse-tt-id	hisat	tinythreads fast_mutex	Two-phase parsing	sensitive	unp	16	8.846
pub_runs	hisat-cleanparse-tt-id	hisat	tinythreads fast_mutex	Two-phase parsing	sensitive	unp	20	9.075
pub_runs	hisat-cleanparse-tt-id	hisat	tinythreads fast_mutex	Two-phase parsing	sensitive	unp	24	9.613
pub_runs	hisat-cleanparse-tt-id	hisat	tinythreads fast_mutex	Two-phase parsing	sensitive	unp	28	11.173
pub_runs	hisat-cleanparse-tt-id	hisat	tinythreads fast_mutex	Two-phase parsing	sensitive	unp	32	21.446
pub_runs	hisat-cleanparse-tt-id	hisat	tinythreads fast_mutex	Two-phase parsing	sensitive	unp	36	37.281
pub_runs	hisat-cleanparse-tt-id	hisat	tinythreads fast_mutex	Two-phase parsing	sensitive	unp	40	47.036
pub_runs	hisat-cleanparse-tt-id	hisat	tinythreads fast_mutex	Two-phase parsing	sensitive	unp	44	58.517
pub_runs	hisat-cleanparse-tt-id	hisat	tinythreads fast_mutex	Two-phase parsing	sensitive	unp	46	69.397
pub_runs	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	pe	1	15.386
pub_runs	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	pe	4	14.41
pub_runs	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	pe	8	15.111
pub_runs	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	pe	12	15.456
pub_runs	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	pe	16	15.661
pub_runs	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	pe	20	15.862
pub_runs	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	pe	24	16.171
pub_runs	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	pe	28	16.193
pub_runs	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	pe	32	16.238
pub_runs	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	pe	36	16.416
pub_runs	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	pe	40	16.672
pub_runs	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	pe	44	17.083
pub_runs	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	pe	46	17.144
pub_runs	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	unp	1	10.476
pub_runs	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	unp	4	9.704
pub_runs	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	unp	8	10.284
pub_runs	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	unp	12	10.682
pub_runs	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	unp	16	10.864
pub_runs	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	unp	20	11.077
pub_runs	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	unp	24	11.28
pub_runs	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	unp	28	11.385
pub_runs	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	unp	32	11.583
pub_runs	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	unp	36	11.851
pub_runs	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	unp	40	12.012
pub_runs	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	unp	44	12.315
pub_runs	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	unp	46	12.498
pub_runs	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	pe	1	10.756
pub_runs	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	pe	4	12.892
pub_runs	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	pe	8	13.945
pub_runs	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	pe	12	14.577
pub_runs	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	pe	16	16.763
pub_runs	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	pe	20	20.647
pub_runs	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	pe	24	24.628
pub_runs	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	pe	28	28.855
pub_runs	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	pe	32	32.635
pub_runs	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	pe	36	36.814
pub_runs	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	pe	40	40.979
pub_runs	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	pe	44	45.446
pub_runs	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	pe	46	47.976
pub_runs	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	unp	1	9.073
pub_runs	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	unp	4	8.607
pub_runs	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	unp	8	9.642
pub_runs	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	unp	12	10.996
pub_runs	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	unp	16	13.089
pub_runs	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	unp	20	15.911
pub_runs	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	unp	24	19.079
pub_runs	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	unp	28	22.436
pub_runs	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	unp	32	25.616
pub_runs	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	unp	36	29.178
pub_runs	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	unp	40	32.242
pub_runs	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	unp	44	35.52
pub_runs	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	unp	46	37.484
pub_runs	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	1	10.864
pub_runs	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	4	12.913
pub_runs	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	8	13.536
pub_runs	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	12	13.919
pub_runs	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	16	14.373
pub_runs	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	20	15.184
pub_runs	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	24	16.881
pub_runs	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	28	19.495
pub_runs	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	32	22.19
pub_runs	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	36	25.123
pub_runs	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	40	28.335
pub_runs	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	44	31.912
pub_runs	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	46	33.377
pub_runs	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	1	9.63
pub_runs	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	4	8.468
pub_runs	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	8	8.948
pub_runs	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	12	9.446
pub_runs	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	16	10.198
pub_runs	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	20	11.686
pub_runs	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	24	13.963
pub_runs	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	28	16.303
pub_runs	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	32	18.587
pub_runs	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	36	20.793
pub_runs	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	40	23.314
pub_runs	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	44	26.324
pub_runs	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	46	27.585
pub_runs	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	pe	1	10.854
pub_runs	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	pe	4	12.778
pub_runs	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	pe	8	13.294
pub_runs	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	pe	12	13.74
pub_runs	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	pe	16	14.156
pub_runs	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	pe	20	15.022
pub_runs	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	pe	24	18.161
pub_runs	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	pe	28	24.505
pub_runs	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	pe	32	31.259
pub_runs	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	pe	36	38.913
pub_runs	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	pe	40	46.418
pub_runs	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	pe	44	55.412
pub_runs	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	pe	46	58.298
pub_runs	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	unp	1	9.604
pub_runs	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	unp	4	8.332
pub_runs	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	unp	8	8.684
pub_runs	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	unp	12	9.247
pub_runs	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	unp	16	10.282
pub_runs	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	unp	20	13.866
pub_runs	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	unp	24	19.787
pub_runs	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	unp	28	26.779
pub_runs	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	unp	32	33.804
pub_runs	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	unp	36	41.533
pub_runs	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	unp	40	50.646
pub_runs	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	unp	44	57.487
pub_runs	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	unp	46	64.58
pub_runs	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	1	14.681
pub_runs	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	4	12.673
pub_runs	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	8	13.138
pub_runs	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	12	13.792
pub_runs	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	16	14.265
pub_runs	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	20	15.179
pub_runs	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	24	18.628
pub_runs	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	28	24.819
pub_runs	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	32	31.638
pub_runs	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	36	38.628
pub_runs	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	40	45.69
pub_runs	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	44	55.098
pub_runs	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	46	58.765
pub_runs	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	1	9.32
pub_runs	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	4	8.237
pub_runs	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	8	8.773
pub_runs	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	12	9.308
pub_runs	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	16	10.291
pub_runs	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	20	13.957
pub_runs	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	24	20.274
pub_runs	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	28	26.532
pub_runs	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	32	32.847
pub_runs	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	36	39.261
pub_runs	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	40	52.22
