103	312.017
103	312.326
103	312.270
103	312.344
103	312.303
103	312.347
103	312.384
103	312.410
103	312.426
103	312.473
103	312.426
103	312.522
103	312.573
103	312.499
103	312.556
103	312.524
103	312.520
103	312.565
103	312.527
103	312.672
103	312.681
103	312.688
103	312.693
103	312.646
103	312.693
103	312.708
103	312.705
103	312.715
103	312.696
103	312.656
103	312.660
103	312.753
103	312.759
103	312.701
103	312.725
103	312.705
103	312.781
103	312.770
103	312.763
103	312.781
103	312.780
103	312.787
103	312.806
103	312.777
103	312.784
103	312.792
103	312.739
103	312.793
103	312.824
103	312.773
103	312.843
103	312.814
103	312.846
103	312.835
103	312.791
103	312.835
103	312.829
103	312.846
103	312.861
103	312.821
103	312.867
103	312.861
103	312.865
103	312.859
103	312.869
103	312.851
103	312.865
103	312.875
103	312.874
103	312.854
103	312.832
103	312.860
103	312.808
103	312.829
103	312.825
103	312.877
103	312.792
103	312.822
103	312.868
103	312.881
103	312.870
103	312.837
103	312.859
103	312.803
103	312.833
103	312.882
103	312.867
103	312.820
103	312.858
103	312.890
103	312.849
104	309.360
104	309.388
104	309.449
104	309.576
104	309.600
104	309.837
104	309.809
104	309.858
104	309.799
104	309.867
104	309.887
104	309.958
104	310.068
104	310.172
104	310.190
104	310.264
104	310.409
104	310.439
104	310.459
104	310.467
104	310.353
104	310.492
104	310.529
104	310.477
104	310.586
104	310.530
104	310.594
104	310.499
104	310.533
104	310.610
104	310.601
104	310.623
104	310.654
104	310.649
104	310.659
104	310.669
104	310.655
104	310.700
104	310.614
104	310.645
104	310.702
104	310.621
104	310.618
104	310.736
104	310.742
104	310.730
104	310.758
104	310.697
104	310.765
104	310.711
104	310.714
104	310.770
104	310.655
104	310.770
104	310.774
104	310.775
104	310.709
104	310.693
104	310.755
104	310.786
104	310.796
104	310.687
104	310.778
104	310.781
104	310.723
104	310.815
104	310.740
104	310.783
104	310.725
104	310.723
104	310.797
104	310.810
104	310.825
104	310.806
104	310.816
104	310.724
104	310.771
104	310.799
104	310.784
104	310.748
104	310.803
104	310.833
104	310.744
104	310.795
104	310.755
104	310.811
104	310.836
104	310.812
104	310.754
104	310.834
104	310.789
104	310.769
104	310.834
104	310.804
104	310.798
104	310.833
104	310.778
104	310.787
104	310.819
104	310.835
104	310.789
104	310.774
104	310.746
104	310.841
105	321.546
105	321.560
105	321.582
105	321.591
105	321.617
105	321.635
105	321.548
105	321.651
105	321.621
105	321.677
105	321.689
105	321.900
105	321.947
105	322.060
105	322.179
105	322.248
105	322.253
105	322.146
105	322.280
105	322.285
105	322.281
105	322.263
105	322.272
105	322.277
105	322.316
105	322.249
105	322.282
105	322.338
105	322.338
105	322.262
105	322.302
105	322.354
105	322.334
105	322.305
105	322.352
105	322.279
105	322.335
105	322.365
105	322.291
105	322.295
105	322.300
105	322.396
105	322.416
105	322.327
105	322.300
105	322.413
105	322.417
105	322.346
105	322.438
105	322.438
105	322.438
105	322.409
105	322.430
105	322.414
105	322.450
105	322.360
105	322.457
105	322.385
105	322.391
105	322.458
105	322.453
105	322.399
105	322.422
105	322.410
105	322.371
105	322.463
105	322.443
105	322.422
105	322.471
105	322.464
105	322.452
105	322.476
105	322.448
105	322.400
105	322.459
105	322.400
105	322.456
105	322.444
105	322.384
105	322.416
105	322.485
105	322.427
105	322.485
105	322.481
105	322.374
105	322.497
105	322.433
105	322.502
105	322.387
105	322.409
105	322.501
105	322.485
105	322.418
105	322.505
105	322.481
105	322.499
105	322.427
105	322.488
105	322.503
105	322.444
105	322.473
105	322.454
105	322.477
105	322.461
105	322.500
106	328.481
106	328.528
106	328.585
106	328.879
106	328.823
106	328.928
106	328.894
106	329.082
106	329.450
106	329.502
106	329.549
106	329.566
106	329.524
106	329.587
106	329.526
106	329.582
106	329.646
106	329.680
106	329.666
106	329.704
106	329.704
106	329.692
106	329.742
106	329.760
106	329.745
106	329.717
106	329.795
106	329.740
106	329.821
106	329.822
106	329.804
106	329.911
106	329.903
106	329.904
106	329.820
106	329.910
106	329.861
106	329.861
106	329.963
106	329.968
106	329.909
106	329.933
106	329.875
106	329.893
106	329.910
106	329.930
106	329.912
106	329.997
106	329.924
106	329.993
106	329.898
106	329.953
106	330.009
106	329.992
106	330.004
106	329.992
106	329.941
106	329.988
106	329.964
106	330.040
106	330.045
106	329.985
106	330.046
106	330.036
106	330.057
106	330.038
106	330.008
106	330.037
106	330.033
106	330.056
106	330.028
106	330.066
106	330.061
106	330.055
106	330.067
106	330.056
106	330.070
106	330.005
106	330.064
106	330.069
106	330.040
106	330.043
106	330.056
106	330.074
106	330.063
106	329.980
106	330.065
106	330.063
106	330.068
106	329.980
106	330.072
106	330.077
106	329.963
106	329.969
106	330.078
106	330.070
106	330.051
106	330.083
106	330.068
106	330.083
106	330.005
106	330.051
106	330.003
106	330.027
106	330.020
106	330.076
107	335.562
107	335.799
107	335.735
107	336.015
107	336.048
107	336.044
107	336.014
107	336.173
107	336.117
107	336.144
107	336.263
107	336.389
107	336.406
107	336.447
107	336.569
107	336.697
107	336.615
107	336.646
107	336.797
107	336.709
107	336.720
107	336.811
107	336.850
107	336.815
107	336.854
107	336.878
107	336.854
107	336.842
107	336.840
107	336.838
107	336.894
107	336.857
107	336.894
107	336.924
107	336.904
107	336.915
107	336.935
107	336.860
107	336.949
107	336.936
107	336.924
107	336.886
107	336.967
107	336.962
107	336.872
107	336.934
107	336.874
107	336.917
107	336.883
107	336.874
107	336.892
107	336.992
107	336.989
107	337.007
107	336.987
107	337.014
107	337.025
107	336.993
107	336.993
107	336.952
107	336.959
107	337.029
107	337.031
107	337.029
107	337.045
107	337.021
107	337.061
107	337.062
107	337.046
107	337.039
107	337.061
107	337.054
107	336.980
107	337.025
107	337.079
107	337.061
107	337.044
107	337.014
107	337.044
107	336.985
107	337.017
107	337.075
107	337.029
107	337.092
107	337.092
107	337.027
107	337.065
107	337.077
107	337.015
107	337.039
107	337.086
107	337.089
107	337.074
107	337.076
107	337.098
107	337.068
107	337.073
107	337.056
107	337.095
107	337.100
107	337.043
107	337.038
107	337.090
107	337.047
107	337.099
107	337.100
107	337.025
108	343.357
108	343.452
108	343.553
108	343.547
108	343.650
108	343.697
108	343.719
108	343.877
108	343.960
108	343.998
108	344.038
108	344.006
108	343.938
108	344.086
108	344.160
108	344.034
108	344.237
108	344.082
108	344.232
108	344.264
108	344.189
108	344.199
108	344.201
108	344.340
108	344.334
108	344.348
108	344.340
108	344.363
108	344.368
108	344.315
108	344.291
108	344.390
108	344.392
108	344.244
108	344.388
108	344.412
108	344.414
108	344.406
108	344.287
108	344.403
108	344.283
108	344.358
108	344.402
108	344.337
108	344.444
108	344.344
108	344.448
108	344.320
108	344.482
108	344.308
108	344.511
108	344.357
108	344.487
108	344.519
108	344.463
108	344.334
108	344.472
108	344.502
108	344.528
108	344.377
108	344.498
108	344.444
108	344.399
108	344.362
108	344.533
108	344.485
108	344.387
108	344.555
108	344.558
108	344.536
108	344.462
108	344.509
108	344.574
108	344.488
108	344.505
108	344.562
108	344.571
108	344.407
108	344.575
108	344.547
108	344.558
108	344.579
108	344.579
108	344.505
108	344.534
108	344.563
108	344.397
108	344.458
108	344.556
108	344.480
108	344.577
108	344.580
108	344.417
108	344.421
108	344.465
108	344.507
108	344.595
108	344.510
108	344.461
108	344.555
108	344.582
108	344.482
108	344.602
108	344.595
108	344.560
108	344.538
108	344.601
108	344.589
109	346.895
109	347.036
109	347.054
109	347.074
109	347.315
109	347.300
109	347.324
109	347.376
109	347.502
109	347.559
109	347.714
109	347.707
109	347.660
109	347.707
109	347.752
109	347.757
109	347.747
109	347.783
109	347.887
109	347.883
109	347.911
109	347.901
109	347.830
109	347.917
109	347.879
109	347.890
109	347.913
109	347.919
109	347.947
109	347.967
109	347.896
109	347.964
109	347.970
109	347.970
109	347.958
109	347.995
109	348.013
109	347.989
109	348.051
109	348.026
109	347.981
109	347.994
109	347.991
109	348.045
109	348.079
109	348.124
109	348.147
109	348.149
109	348.045
109	348.053
109	348.048
109	348.158
109	348.159
109	348.144
109	348.178
109	348.112
109	348.175
109	348.104
109	348.173
109	348.098
109	348.138
109	348.137
109	348.165
109	348.184
109	348.186
109	348.156
109	348.197
109	348.152
109	348.189
109	348.180
109	348.179
109	348.114
109	348.200
109	348.201
109	348.127
109	348.198
109	348.194
109	348.150
109	348.166
109	348.175
109	348.170
109	348.197
109	348.199
109	348.197
109	348.178
109	348.152
109	348.153
109	348.202
109	348.199
109	348.215
109	348.214
109	348.111
109	348.110
109	348.195
109	348.157
109	348.199
109	348.224
109	348.156
109	348.175
109	348.226
109	348.195
109	348.137
109	348.227
109	348.223
109	348.226
109	348.170
109	348.201
109	348.142
109	348.225
10	62.265
10	62.276
10	62.277
10	62.278
10	62.278
10	62.278
10	62.278
10	62.278
10	62.279
10	62.279
110	352.253
110	352.277
110	352.288
110	352.312
110	352.318
110	352.350
110	352.382
110	352.387
110	352.733
110	352.780
110	352.968
110	352.872
110	352.826
110	353.019
110	353.075
110	352.946
110	353.028
110	352.904
110	353.134
110	353.165
110	353.194
110	353.211
110	353.232
110	353.244
110	353.092
110	353.241
110	353.174
110	353.261
110	353.198
110	353.259
110	353.234
110	353.314
110	353.327
110	353.308
110	353.337
110	353.207
110	353.338
110	353.350
110	353.265
110	353.305
110	353.372
110	353.368
110	353.288
110	353.212
110	353.317
110	353.355
110	353.370
110	353.388
110	353.288
110	353.219
110	353.206
110	353.295
110	353.354
110	353.288
110	353.244
110	353.369
110	353.235
110	353.241
110	353.402
110	353.420
110	353.276
110	353.410
110	353.343
110	353.420
110	353.272
110	353.297
110	353.417
110	353.428
110	353.348
110	353.335
110	353.432
110	353.400
110	353.419
110	353.280
110	353.434
110	353.437
110	353.439
110	353.393
110	353.361
110	353.263
110	353.276
110	353.299
110	353.301
110	353.448
110	353.446
110	353.357
110	353.323
110	353.444
110	353.419
110	353.444
110	353.435
110	353.286
110	353.350
110	353.439
110	353.334
110	353.262
110	353.428
110	353.311
110	353.385
110	353.446
110	353.453
110	353.371
110	353.402
110	353.453
110	353.332
110	353.434
110	353.444
110	353.343
110	353.454
110	353.426
111	349.969
111	350.062
111	349.998
111	350.116
111	350.172
111	350.142
111	350.282
111	350.432
111	350.584
111	350.904
111	350.868
111	350.988
111	350.930
111	350.992
111	350.930
111	351.036
111	351.086
111	351.094
111	351.077
111	351.026
111	351.048
111	351.044
111	351.198
111	351.177
111	351.131
111	351.208
111	351.285
111	351.343
111	351.283
111	351.303
111	351.350
111	351.267
111	351.351
111	351.367
111	351.328
111	351.370
111	351.313
111	351.276
111	351.291
111	351.261
111	351.276
111	351.374
111	351.379
111	351.384
111	351.269
111	351.363
111	351.388
111	351.294
111	351.285
111	351.358
111	351.420
111	351.389
111	351.432
111	351.309
111	351.330
111	351.348
111	351.441
111	351.409
111	351.448
111	351.436
111	351.455
111	351.345
111	351.397
111	351.467
111	351.469
111	351.442
111	351.466
111	351.405
111	351.476
111	351.471
111	351.435
111	351.417
111	351.475
111	351.415
111	351.477
111	351.448
111	351.404
111	351.420
111	351.448
111	351.477
111	351.481
111	351.482
111	351.472
111	351.482
111	351.466
111	351.397
111	351.483
111	351.431
111	351.487
111	351.479
111	351.348
111	351.354
111	351.352
111	351.479
111	351.382
111	351.488
111	351.491
111	351.462
111	351.393
111	351.467
111	351.394
111	351.483
111	351.407
111	351.469
111	351.471
111	351.483
111	351.472
111	351.491
111	351.480
111	351.375
111	351.455
112	358.326
112	358.551
112	358.746
112	358.746
112	358.892
112	358.973
112	359.055
112	359.273
112	359.259
112	359.162
112	359.233
112	359.235
112	359.482
112	359.366
112	359.339
112	359.427
112	359.391
112	359.470
112	359.523
112	359.640
112	359.546
112	359.531
112	359.653
112	359.477
112	359.574
112	359.676
112	359.724
112	359.733
112	359.663
112	359.663
112	359.625
112	359.609
112	359.625
112	359.617
112	359.689
112	359.761
112	359.668
112	359.673
112	359.730
112	359.743
112	359.756
112	359.767
112	359.658
112	359.681
112	359.757
112	359.769
112	359.758
112	359.776
112	359.772
112	359.779
112	359.776
112	359.782
112	359.686
112	359.758
112	359.787
112	359.769
112	359.682
112	359.789
112	359.793
112	359.769
112	359.777
112	359.756
112	359.772
112	359.764
112	359.655
112	359.803
112	359.811
112	359.823
112	359.717
112	359.781
112	359.872
112	359.718
112	359.869
112	359.829
112	359.881
112	359.862
112	359.844
112	359.873
112	359.884
112	359.827
112	359.755
112	359.859
112	359.840
112	359.887
112	359.871
112	359.885
112	359.822
112	359.899
112	359.726
112	359.736
112	359.853
112	359.808
112	359.744
112	359.726
112	359.859
112	359.739
112	359.881
112	359.846
112	359.886
112	359.920
112	359.872
112	359.768
112	359.899
112	359.817
112	359.891
112	359.845
112	359.895
112	359.909
112	359.911
112	359.924
112	359.917
112	359.775
113	377.134
113	377.296
113	377.382
113	377.447
113	377.462
113	377.817
113	377.889
113	377.804
113	377.929
113	377.914
113	378.160
113	378.167
113	378.107
113	378.198
113	378.165
113	378.208
113	378.232
113	378.238
113	378.237
113	378.185
113	378.215
113	378.250
113	378.203
113	378.216
113	378.243
113	378.223
113	378.267
113	378.216
113	378.269
113	378.240
113	378.193
113	378.271
113	378.209
113	378.295
113	378.241
113	378.275
113	378.285
113	378.258
113	378.298
113	378.250
113	378.294
113	378.178
113	378.325
113	378.255
113	378.292
113	378.257
113	378.266
113	378.345
113	378.360
113	378.303
113	378.371
113	378.378
113	378.389
113	378.363
113	378.362
113	378.392
113	378.399
113	378.325
113	378.396
113	378.394
113	378.405
113	378.319
113	378.404
113	378.416
113	378.355
113	378.334
113	378.318
113	378.399
113	378.408
113	378.413
113	378.433
113	378.369
113	378.329
113	378.385
113	378.417
113	378.336
113	378.350
113	378.413
113	378.349
113	378.436
113	378.368
113	378.400
113	378.368
113	378.390
113	378.413
113	378.454
113	378.394
113	378.381
113	378.440
113	378.404
113	378.369
113	378.384
113	378.456
113	378.343
113	378.349
113	378.463
113	378.347
113	378.431
113	378.465
113	378.386
113	378.433
113	378.377
113	378.426
113	378.422
113	378.448
113	378.447
113	378.454
113	378.445
113	378.470
113	378.470
113	378.450
113	378.452
113	378.457
114	372.685
114	372.667
114	372.779
114	372.867
114	373.358
114	373.396
114	373.464
114	373.448
114	373.506
114	373.439
114	373.481
114	373.596
114	373.547
114	373.558
114	373.642
114	373.672
114	373.699
114	373.695
114	373.624
114	373.580
114	373.668
114	373.714
114	373.618
114	373.691
114	373.660
114	373.688
114	373.736
114	373.733
114	373.752
114	373.651
114	373.762
114	373.770
114	373.768
114	373.761
114	373.778
114	373.743
114	373.760
114	373.779
114	373.761
114	373.779
114	373.722
114	373.706
114	373.785
114	373.777
114	373.774
114	373.805
114	373.751
114	373.800
114	373.781
114	373.756
114	373.737
114	373.817
114	373.819
114	373.798
114	373.822
114	373.795
114	373.735
114	373.796
114	373.814
114	373.756
114	373.719
114	373.724
114	373.741
114	373.838
114	373.763
114	373.871
114	373.896
114	373.833
114	373.793
114	373.846
114	373.893
114	373.914
114	373.914
114	373.857
114	373.828
114	373.822
114	373.866
114	373.871
114	373.906
114	373.921
114	373.919
114	373.924
114	373.902
114	373.823
114	373.860
114	373.820
114	373.913
114	373.895
114	373.922
114	373.917
114	373.851
114	373.845
114	373.877
114	373.919
114	373.975
114	373.914
114	373.887
114	373.935
114	373.851
114	373.976
114	373.973
114	373.885
114	373.972
114	373.971
114	373.959
114	373.971
114	373.967
114	373.932
114	373.896
114	373.912
114	373.952
114	373.958
114	373.964
114	373.976
115	382.849
115	383.096
115	383.506
115	383.773
115	383.874
115	383.820
115	383.908
115	383.855
115	384.062
115	384.139
115	384.179
115	384.098
115	384.196
115	384.219
115	384.216
115	384.249
115	384.219
115	384.188
115	384.248
115	384.231
115	384.203
115	384.206
115	384.279
115	384.287
115	384.309
115	384.283
115	384.314
115	384.240
115	384.218
115	384.196
115	384.316
115	384.301
115	384.289
115	384.278
115	384.345
115	384.369
115	384.365
115	384.341
115	384.398
115	384.322
115	384.338
115	384.421
115	384.455
115	384.490
115	384.495
115	384.435
115	384.501
115	384.513
115	384.511
115	384.533
115	384.405
115	384.432
115	384.530
115	384.426
115	384.543
115	384.526
115	384.485
115	384.519
115	384.467
115	384.499
115	384.491
115	384.513
115	384.494
115	384.556
115	384.598
115	384.496
115	384.603
115	384.487
115	384.593
115	384.564
115	384.579
115	384.586
115	384.600
115	384.522
115	384.559
115	384.612
115	384.599
115	384.476
115	384.610
115	384.607
115	384.598
115	384.586
115	384.618
115	384.613
115	384.538
115	384.606
115	384.618
115	384.507
115	384.583
115	384.585
115	384.544
115	384.567
115	384.601
115	384.482
115	384.623
115	384.624
115	384.622
115	384.580
115	384.624
115	384.617
115	384.606
115	384.622
115	384.565
115	384.598
115	384.482
115	384.625
115	384.552
115	384.621
115	384.622
115	384.624
115	384.540
115	384.625
115	384.627
115	384.513
115	384.620
116	387.339
116	387.558
116	387.580
116	387.732
116	388.000
116	388.339
116	388.412
116	388.347
116	388.458
116	388.536
116	388.577
116	388.601
116	388.566
116	388.634
116	388.593
116	388.526
116	388.519
116	388.632
116	388.706
116	388.681
116	388.731
116	388.689
116	388.732
116	388.752
116	388.756
116	388.762
116	388.746
116	388.762
116	388.756
116	388.680
116	388.769
116	388.729
116	388.737
116	388.616
116	388.656
116	388.778
116	388.745
116	388.696
116	388.791
116	388.777
116	388.782
116	388.696
116	388.799
116	388.718
116	388.774
116	388.636
116	388.816
116	388.802
116	388.816
116	388.820
116	388.797
116	388.707
116	388.825
116	388.816
116	388.750
116	388.780
116	388.725
116	388.812
116	388.730
116	388.798
116	388.684
116	388.757
116	388.801
116	388.667
116	388.755
116	388.838
116	388.845
116	388.733
116	388.811
116	388.767
116	388.706
116	388.863
116	388.853
116	388.808
116	388.870
116	388.728
116	388.763
116	388.805
116	388.850
116	388.849
116	388.718
116	388.729
116	388.791
116	388.875
116	388.787
116	388.845
116	388.771
116	388.841
116	388.879
116	388.833
116	388.871
116	388.841
116	388.764
116	388.795
116	388.818
116	388.809
116	388.883
116	388.883
116	388.841
116	388.862
116	388.765
116	388.750
116	388.872
116	388.785
116	388.878
116	388.867
116	388.823
116	388.808
116	388.772
116	388.870
116	388.863
116	388.815
116	388.826
116	388.857
116	388.874
116	388.883
117	387.582
117	387.845
117	387.983
117	388.547
117	388.637
117	388.763
117	388.856
117	388.860
117	388.984
117	388.983
117	389.102
117	389.049
117	389.093
117	389.093
117	389.144
117	389.099
117	389.100
117	389.151
117	389.129
117	389.147
117	389.157
117	389.159
117	389.161
117	389.177
117	389.064
117	389.179
117	389.113
117	389.087
117	389.134
117	389.064
117	389.207
117	389.198
117	389.207
117	389.230
117	389.215
117	389.110
117	389.207
117	389.223
117	389.241
117	389.247
117	389.231
117	389.245
117	389.161
117	389.243
117	389.184
117	389.201
117	389.223
117	389.180
117	389.143
117	389.260
117	389.236
117	389.216
117	389.252
117	389.229
117	389.236
117	389.260
117	389.269
117	389.159
117	389.232
117	389.149
117	389.189
117	389.155
117	389.237
117	389.188
117	389.263
117	389.289
117	389.228
117	389.278
117	389.235
117	389.276
117	389.217
117	389.282
117	389.297
117	389.298
117	389.284
117	389.296
117	389.251
117	389.312
117	389.195
117	389.273
117	389.268
117	389.316
117	389.208
117	389.184
117	389.247
117	389.187
117	389.210
117	389.239
117	389.305
117	389.278
117	389.289
117	389.315
117	389.238
117	389.287
117	389.325
117	389.304
117	389.233
117	389.244
117	389.258
117	389.282
117	389.318
117	389.204
117	389.297
117	389.216
117	389.316
117	389.310
117	389.220
117	389.275
117	389.227
117	389.290
117	389.330
117	389.304
117	389.321
117	389.231
117	389.307
117	389.240
117	389.328
118	390.577
118	391.413
118	391.405
118	391.392
118	391.420
118	391.436
118	391.447
118	391.614
118	391.625
118	391.636
118	391.544
118	391.552
118	391.641
118	391.618
118	391.678
118	391.632
118	391.551
118	391.712
118	391.617
118	391.681
118	391.760
118	391.619
118	391.680
118	391.755
118	391.717
118	391.772
118	391.770
118	391.618
118	391.663
118	391.620
118	391.641
118	391.780
118	391.713
118	391.785
118	391.687
118	391.697
118	391.770
118	391.781
118	391.804
118	391.687
118	391.777
118	391.769
118	391.799
118	391.708
118	391.777
118	391.774
118	391.797
118	391.809
118	391.770
118	391.678
118	391.689
118	391.675
118	391.699
118	391.779
118	391.793
118	391.803
118	391.803
118	391.774
118	391.855
118	391.761
118	391.894
118	391.845
118	391.932
118	391.926
118	391.948
118	391.904
118	391.960
118	391.961
118	391.857
118	391.958
118	391.915
118	391.858
118	391.946
118	391.919
118	391.914
118	391.939
118	391.965
118	391.983
118	391.972
118	391.893
118	391.978
118	391.985
118	391.985
118	391.972
118	391.991
118	391.971
118	391.984
118	391.873
118	391.989
118	391.950
118	391.937
118	392.000
118	391.849
118	391.852
118	391.925
118	391.863
118	391.885
118	391.982
118	391.917
118	391.999
118	391.997
118	391.861
118	391.903
118	391.979
118	392.008
118	391.897
118	391.999
118	391.997
118	391.959
118	391.951
118	392.012
118	391.951
118	391.989
118	392.009
118	391.927
118	391.994
118	391.951
118	391.889
119	418.297
119	418.909
119	419.136
119	419.049
119	419.078
119	419.133
119	419.074
119	419.173
119	419.168
119	419.096
119	419.203
119	419.219
119	419.193
119	419.203
119	419.153
119	419.125
119	419.226
119	419.181
119	419.182
119	419.240
119	419.180
119	419.226
119	419.247
119	419.208
119	419.258
119	419.253
119	419.234
119	419.263
119	419.242
119	419.177
119	419.199
119	419.189
119	419.321
119	419.407
119	419.433
119	419.352
119	419.462
119	419.485
119	419.491
119	419.449
119	419.496
119	419.384
119	419.378
119	419.435
119	419.381
119	419.504
119	419.491
119	419.477
119	419.488
119	419.476
119	419.431
119	419.445
119	419.516
119	419.451
119	419.443
119	419.469
119	419.440
119	419.514
119	419.462
119	419.526
119	419.496
119	419.512
119	419.485
119	419.434
119	419.430
119	419.489
119	419.465
119	419.538
119	419.486
119	419.539
119	419.541
119	419.461
119	419.439
119	419.543
119	419.509
119	419.535
119	419.430
119	419.534
119	419.435
119	419.447
119	419.487
119	419.534
119	419.486
119	419.548
119	419.537
119	419.533
119	419.520
119	419.546
119	419.541
119	419.458
119	419.427
119	419.439
119	419.507
119	419.431
119	419.558
119	419.555
119	419.552
119	419.476
119	419.525
119	419.556
119	419.536
119	419.540
119	419.482
119	419.563
119	419.488
119	419.527
119	419.517
119	419.557
119	419.563
119	419.566
119	419.560
119	419.471
119	419.561
119	419.551
119	419.566
119	419.566
119	419.498
119	419.544
119	419.549
11	62.613
11	62.620
11	62.622
11	62.622
11	62.623
11	62.624
11	62.625
11	62.625
11	62.625
11	62.627
11	62.631
120	430.039
120	430.046
120	430.183
120	430.135
120	430.105
120	430.224
120	430.273
120	430.257
120	430.298
120	430.243
120	430.305
120	430.285
120	430.295
120	430.259
120	430.327
120	430.351
120	430.363
120	430.350
120	430.384
120	430.390
120	430.387
120	430.311
120	430.394
120	430.413
120	430.409
120	430.415
120	430.426
120	430.312
120	430.334
120	430.475
120	430.484
120	430.483
120	430.411
120	430.571
120	430.461
120	430.579
120	430.589
120	430.611
120	430.635
120	430.635
120	430.631
120	430.649
120	430.581
120	430.544
120	430.621
120	430.642
120	430.566
120	430.670
120	430.652
120	430.668
120	430.654
120	430.677
120	430.639
120	430.618
120	430.560
120	430.669
120	430.644
120	430.585
120	430.642
120	430.583
120	430.688
120	430.772
120	430.676
120	430.673
120	430.744
120	430.828
120	430.723
120	430.765
120	430.734
120	430.718
120	430.845
120	430.797
120	430.874
120	430.878
120	430.813
120	430.883
120	430.833
120	430.886
120	430.890
120	430.812
120	430.892
120	430.783
120	430.861
120	430.802
120	430.876
120	430.901
120	430.852
120	430.906
120	430.908
120	430.865
120	430.852
120	430.904
120	430.829
120	430.762
120	430.770
120	430.782
120	430.911
120	430.915
120	430.859
120	430.902
120	430.826
120	430.916
120	430.823
120	430.908
120	430.797
120	430.891
120	430.899
120	430.839
120	430.891
120	430.926
120	430.902
120	430.853
120	430.926
120	430.896
120	430.841
120	430.827
120	430.894
120	430.867
120	430.880
120	430.911
12	62.747
12	62.787
