100	84.711
100	84.660
100	84.678
100	86.724
100	86.673
100	86.758
100	86.918
100	86.890
100	87.456
100	87.629
100	89.964
100	90.999
100	91.122
100	91.388
100	92.248
100	94.394
100	95.342
100	95.830
100	96.889
100	98.811
100	99.762
100	102.584
100	103.688
100	103.871
100	104.697
100	105.010
100	104.968
100	105.155
100	105.366
100	105.693
100	106.671
100	106.777
100	106.906
100	107.033
100	107.411
100	107.702
100	107.912
100	107.926
100	107.912
100	107.865
100	108.097
100	108.015
100	108.228
100	108.391
100	108.554
100	108.538
100	108.786
100	108.798
100	108.993
100	109.017
100	109.384
100	109.756
100	109.807
100	109.788
100	109.965
100	110.142
100	110.489
100	110.997
100	111.865
100	112.022
100	112.033
100	112.092
100	112.101
100	112.138
100	112.265
100	112.251
100	112.338
100	112.546
100	112.510
100	112.644
100	112.758
100	112.830
100	112.915
100	112.924
100	112.845
100	112.994
100	113.241
100	113.519
100	113.529
100	113.776
100	113.820
100	113.828
100	113.930
100	113.982
100	113.886
100	113.884
100	114.057
100	114.056
100	114.018
100	114.111
100	114.222
100	114.227
100	114.239
100	114.332
100	114.479
100	114.552
100	115.227
100	115.259
100	115.447
100	115.478
101	115.530
101	117.747
101	117.970
101	123.810
101	129.728
101	130.926
101	131.585
101	131.706
101	133.817
101	135.439
101	135.789
101	138.882
101	140.017
101	141.111
101	144.605
101	144.658
101	144.621
101	145.292
101	146.209
101	146.210
101	146.433
101	147.578
101	147.530
101	148.338
101	148.630
101	148.950
101	150.093
101	150.198
101	150.262
101	150.528
101	150.777
101	150.800
101	151.545
101	151.837
101	151.934
101	151.936
101	151.992
101	152.561
101	152.719
101	152.705
101	152.784
101	153.065
101	153.058
101	153.178
101	153.445
101	153.639
101	153.588
101	154.155
101	154.238
101	154.182
101	154.526
101	155.634
101	155.723
101	156.259
101	156.272
101	156.380
101	156.430
101	156.480
101	156.671
101	156.762
101	157.025
101	157.317
101	157.421
101	157.530
101	158.041
101	158.080
101	158.133
101	158.487
101	158.506
101	158.424
101	158.510
101	158.491
101	158.509
101	158.775
101	158.826
101	158.780
101	159.365
101	159.437
101	159.749
101	159.734
101	159.778
101	159.952
101	160.033
101	160.092
101	160.090
101	160.070
101	160.348
101	160.365
101	160.583
101	160.661
101	160.638
101	161.003
101	161.026
101	161.245
101	161.223
101	161.582
101	161.901
101	161.850
101	163.178
101	163.177
101	163.130
102	138.879
102	139.495
102	144.029
102	145.000
102	145.159
102	146.894
102	147.035
102	148.529
102	151.489
102	155.567
102	155.864
102	156.054
102	157.981
102	159.291
102	159.243
102	161.380
102	161.566
102	161.585
102	163.543
102	163.683
102	164.138
102	164.384
102	164.613
102	164.903
102	165.229
102	165.583
102	165.885
102	166.002
102	166.147
102	166.605
102	166.775
102	166.807
102	167.093
102	167.046
102	167.289
102	167.517
102	168.227
102	168.595
102	168.519
102	168.812
102	168.793
102	168.834
102	168.826
102	169.096
102	169.058
102	169.132
102	169.246
102	169.622
102	169.871
102	169.806
102	169.985
102	170.096
102	170.151
102	170.347
102	170.602
102	170.992
102	171.121
102	171.227
102	171.602
102	171.725
102	171.727
102	171.728
102	171.801
102	171.994
102	171.978
102	172.019
102	172.225
102	172.784
102	172.813
102	172.851
102	172.876
102	172.979
102	173.102
102	173.623
102	173.570
102	173.736
102	173.757
102	173.700
102	173.791
102	173.753
102	173.774
102	173.763
102	173.866
102	174.046
102	174.158
102	174.276
102	174.325
102	174.316
102	174.344
102	174.454
102	174.465
102	174.482
102	174.587
102	174.561
102	174.617
102	174.799
102	174.822
102	174.848
102	174.862
102	174.805
102	174.900
102	175.090
103	134.860
103	137.140
103	137.511
103	138.656
103	138.709
103	140.885
103	145.503
103	147.059
103	147.613
103	149.101
103	150.188
103	150.540
103	151.121
103	151.302
103	152.570
103	153.640
103	155.818
103	156.368
103	156.603
103	157.520
103	157.575
103	157.767
103	158.241
103	158.828
103	158.993
103	159.200
103	159.356
103	160.737
103	161.132
103	161.087
103	161.383
103	161.428
103	161.581
103	161.555
103	161.589
103	161.702
103	162.167
103	162.197
103	162.534
103	162.459
103	162.553
103	162.778
103	162.816
103	163.216
103	163.408
103	163.289
103	163.433
103	163.471
103	163.845
103	164.195
103	164.137
103	164.469
103	164.612
103	164.691
103	164.678
103	164.674
103	164.759
103	164.942
103	164.978
103	165.137
103	165.693
103	165.868
103	166.201
103	166.479
103	166.639
103	166.638
103	166.747
103	167.165
103	167.299
103	167.758
103	168.007
103	168.137
103	168.204
103	168.277
103	168.425
103	168.343
103	168.597
103	168.597
103	168.656
103	168.869
103	168.955
103	169.244
103	169.283
103	169.598
103	170.884
103	170.825
103	170.915
103	170.946
103	171.056
103	171.030
103	171.061
103	171.613
103	171.780
103	171.920
103	172.141
103	172.375
103	172.373
103	172.949
103	172.875
103	173.333
103	173.348
103	173.491
103	173.558
104	138.311
104	139.558
104	146.714
104	148.116
104	149.365
104	150.719
104	150.970
104	152.691
104	153.123
104	154.284
104	154.325
104	156.214
104	156.517
104	157.455
104	158.652
104	158.761
104	161.081
104	163.462
104	165.798
104	166.302
104	166.778
104	166.817
104	166.987
104	167.173
104	167.194
104	168.099
104	168.239
104	168.898
104	169.908
104	170.340
104	170.744
104	171.565
104	171.523
104	171.684
104	171.910
104	172.160
104	173.374
104	173.498
104	173.534
104	173.809
104	173.906
104	173.866
104	174.267
104	174.247
104	174.237
104	174.278
104	175.056
104	175.880
104	175.891
104	176.247
104	176.332
104	176.894
104	176.978
104	177.136
104	177.201
104	177.297
104	177.554
104	177.598
104	177.732
104	177.926
104	177.937
