103	197.349
103	197.247
103	197.253
104	206.114
104	206.128
104	206.256
104	206.299
104	206.340
104	206.328
104	206.328
104	206.339
104	206.281
104	206.535
104	206.484
104	206.643
104	206.527
104	206.798
104	206.953
104	206.907
104	206.975
104	206.921
104	206.883
104	206.947
104	206.911
104	207.000
104	207.008
104	207.003
104	206.902
104	207.018
104	207.043
104	207.081
104	207.096
104	207.079
104	206.962
104	207.071
104	207.101
104	207.120
104	207.010
104	207.041
104	207.111
104	207.131
104	207.131
104	207.039
104	207.144
104	207.178
104	207.079
104	207.183
104	207.187
104	207.188
104	207.198
104	207.209
104	207.129
104	207.176
104	207.195
104	207.119
104	207.162
104	207.248
104	207.243
104	207.253
104	207.175
104	207.248
104	207.216
104	207.266
104	207.269
104	207.235
104	207.180
104	207.164
104	207.274
104	207.227
104	207.178
104	207.281
104	207.212
104	207.302
104	207.171
104	207.286
104	207.315
104	207.296
104	207.184
104	207.189
104	207.315
104	207.292
104	207.321
104	207.242
104	207.252
104	207.294
104	207.316
104	207.229
104	207.330
104	207.268
104	207.310
104	207.272
104	207.267
104	207.332
104	207.194
104	207.326
104	207.222
104	207.306
104	207.258
104	207.336
104	207.328
104	207.335
104	207.211
104	207.326
104	207.319
104	207.292
104	207.204
104	207.237
105	207.750
105	207.813
105	207.776
105	207.878
105	207.893
105	207.879
105	207.932
105	207.938
105	207.923
105	207.904
105	208.193
105	208.294
105	208.373
105	208.501
105	208.520
105	208.516
105	208.443
105	208.557
105	208.556
105	208.535
105	208.517
105	208.571
105	208.483
105	208.514
105	208.551
105	208.517
105	208.580
105	208.639
105	208.524
105	208.643
105	208.536
105	208.637
105	208.561
105	208.669
105	208.602
105	208.702
105	208.687
105	208.696
105	208.706
105	208.695
105	208.637
105	208.692
105	208.684
105	208.707
105	208.713
105	208.676
105	208.725
105	208.608
105	208.633
105	208.725
105	208.693
105	208.725
105	208.705
105	208.738
105	208.730
105	208.680
105	208.648
105	208.737
105	208.753
105	208.747
105	208.656
105	208.776
105	208.731
105	208.704
105	208.778
105	208.744
105	208.778
105	208.729
105	208.764
105	208.782
105	208.769
105	208.714
105	208.704
105	208.782
105	208.783
105	208.731
105	208.743
105	208.693
105	208.786
105	208.793
105	208.708
105	208.711
105	208.739
105	208.712
105	208.748
105	208.711
105	208.808
105	208.810
105	208.780
105	208.787
105	208.777
105	208.797
105	208.798
105	208.710
105	208.791
105	208.749
105	208.764
105	208.750
105	208.815
105	208.819
105	208.730
105	208.805
105	208.781
105	208.774
105	208.815
106	210.227
106	210.626
106	210.735
106	210.709
106	210.888
106	210.816
106	210.987
106	211.024
106	211.056
106	210.991
106	211.055
106	211.308
106	211.191
106	211.342
106	211.414
106	211.393
106	211.460
106	211.440
106	211.517
106	211.384
106	211.551
106	211.549
106	211.580
106	211.455
106	211.576
106	211.544
106	211.610
106	211.626
106	211.496
106	211.622
106	211.632
106	211.567
106	211.658
106	211.646
106	211.662
106	211.645
106	211.571
106	211.523
106	211.690
106	211.695
106	211.677
106	211.604
106	211.725
106	211.681
106	211.742
106	211.749
106	211.605
106	211.741
106	211.660
106	211.755
106	211.664
106	211.792
106	211.644
106	211.769
106	211.804
106	211.811
106	211.777
106	211.813
106	211.661
106	211.750
106	211.821
106	211.692
106	211.807
106	211.741
106	211.780
106	211.812
106	211.819
106	211.826
106	211.780
106	211.768
106	211.751
106	211.780
106	211.738
106	211.828
106	211.765
106	211.836
106	211.836
106	211.821
106	211.734
106	211.770
106	211.831
106	211.795
106	211.837
106	211.856
106	211.721
106	211.781
106	211.717
106	211.868
106	211.820
106	211.734
106	211.813
106	211.818
106	211.771
106	211.865
106	211.753
106	211.729
106	211.858
106	211.827
106	211.842
106	211.870
106	211.868
106	211.863
106	211.850
106	211.831
106	211.847
106	211.839
107	210.593
107	211.066
107	211.227
107	211.244
107	211.367
107	211.505
107	211.558
107	211.584
107	211.626
107	211.678
107	211.661
107	211.666
107	211.700
107	211.985
107	211.899
107	211.940
107	212.103
107	212.151
107	212.118
107	212.136
107	212.185
107	212.185
107	212.142
107	212.174
107	212.246
107	212.181
107	212.228
107	212.311
107	212.300
107	212.267
107	212.331
107	212.333
107	212.278
107	212.263
107	212.348
107	212.368
107	212.395
107	212.343
107	212.306
107	212.413
107	212.347
107	212.396
107	212.407
107	212.412
107	212.409
107	212.401
107	212.423
107	212.357
107	212.324
107	212.349
107	212.440
107	212.389
107	212.407
107	212.427
107	212.419
107	212.449
107	212.398
107	212.447
107	212.432
107	212.454
107	212.454
107	212.431
107	212.430
107	212.438
107	212.453
107	212.458
107	212.436
107	212.386
107	212.445
107	212.489
107	212.490
107	212.488
107	212.484
107	212.509
107	212.505
107	212.512
107	212.472
107	212.442
107	212.515
107	212.404
107	212.462
107	212.522
107	212.467
107	212.506
107	212.522
107	212.519
107	212.509
107	212.442
107	212.524
107	212.493
107	212.415
107	212.491
107	212.422
107	212.503
107	212.523
107	212.483
107	212.462
107	212.534
107	212.521
107	212.448
107	212.513
107	212.430
107	212.445
107	212.524
107	212.488
107	212.515
107	212.465
108	203.658
108	203.863
108	203.858
108	203.984
108	204.033
108	203.989
108	203.997
108	204.039
108	204.191
108	204.332
108	204.320
108	204.345
108	204.636
108	204.668
108	204.731
108	204.715
108	204.740
108	204.789
108	204.771
108	204.742
108	204.766
108	204.767
108	204.872
108	204.847
108	204.815
108	204.867
108	204.841
108	204.894
108	204.909
108	204.790
108	204.897
108	204.962
108	204.983
108	204.893
108	204.908
108	205.030
108	205.007
108	204.967
108	205.021
108	205.033
108	205.048
108	205.009
108	205.050
108	205.053
108	204.958
108	205.060
108	205.034
108	204.984
108	205.082
108	205.047
108	205.109
108	205.082
108	205.098
108	205.024
108	205.111
108	205.076
108	205.121
108	205.045
108	205.065
108	205.088
108	205.073
108	205.126
108	205.085
108	205.120
108	205.065
108	205.135
108	205.136
108	205.128
108	205.104
108	205.117
108	205.095
108	205.132
108	205.090
108	205.143
108	205.106
108	205.108
108	205.125
108	205.144
108	205.046
108	205.118
108	205.135
108	205.132
108	205.131
108	205.134
108	205.126
108	205.056
108	205.138
108	205.050
108	205.147
108	205.040
108	205.084
108	205.150
108	205.145
108	205.071
108	205.113
108	205.159
108	205.159
108	205.154
108	205.157
108	205.124
108	205.082
108	205.132
108	205.152
108	205.153
108	205.104
108	205.104
108	205.090
108	205.116
109	214.357
109	214.437
109	214.468
109	214.520
109	214.568
109	215.009
109	215.010
109	215.058
109	215.207
109	215.189
109	215.253
109	215.302
109	215.306
109	215.314
109	215.232
109	215.282
109	215.357
109	215.384
109	215.325
109	215.466
109	215.506
109	215.516
109	215.403
109	215.425
109	215.443
109	215.547
109	215.477
109	215.560
109	215.490
109	215.563
109	215.548
109	215.561
109	215.587
109	215.576
109	215.505
109	215.487
109	215.576
109	215.544
109	215.534
109	215.611
109	215.615
109	215.603
109	215.584
109	215.583
109	215.577
109	215.601
109	215.630
109	215.630
109	215.595
109	215.542
109	215.630
109	215.599
109	215.589
109	215.655
109	215.644
109	215.658
109	215.556
109	215.632
109	215.666
109	215.625
109	215.597
109	215.686
109	215.635
109	215.660
109	215.671
109	215.711
109	215.621
109	215.670
109	215.705
109	215.742
109	215.638
109	215.642
109	215.705
109	215.763
109	215.761
109	215.656
109	215.764
109	215.761
109	215.751
109	215.704
109	215.712
109	215.748
109	215.700
109	215.750
109	215.764
109	215.768
109	215.761
109	215.761
109	215.776
109	215.754
109	215.672
109	215.705
109	215.751
109	215.673
109	215.751
109	215.693
109	215.715
109	215.785
109	215.708
109	215.772
109	215.706
109	215.747
109	215.781
109	215.788
109	215.774
109	215.785
109	215.730
109	215.775
109	215.736
10	119.058
10	119.066
10	119.072
10	119.074
10	119.077
10	119.079
10	119.079
10	119.079
10	119.079
10	119.080
110	216.829
110	216.850
110	216.922
110	216.969
110	217.006
110	217.209
110	217.271
110	217.564
110	217.575
110	217.575
110	217.561
110	217.588
110	217.642
110	217.731
110	217.688
110	217.701
110	217.737
110	217.727
110	217.829
110	217.840
110	217.744
110	217.852
110	217.739
110	217.831
110	217.855
110	217.874
110	217.823
110	217.858
110	217.867
110	217.786
110	217.815
110	217.929
110	217.861
110	217.929
110	217.917
110	217.901
110	217.960
110	217.929
110	217.966
110	217.982
110	217.936
110	217.954
110	217.883
110	217.957
110	217.981
110	218.005
110	218.005
110	217.932
110	217.982
110	217.990
110	217.958
110	217.974
110	218.024
110	217.928
110	217.958
110	218.040
110	218.043
110	217.958
110	217.996
110	217.987
110	218.041
110	218.049
110	218.064
110	218.062
110	217.962
110	218.014
110	218.030
110	218.070
110	218.104
110	218.091
110	218.013
110	218.087
110	218.119
110	218.020
110	218.110
110	218.051
110	218.084
110	218.111
110	218.124
110	218.130
110	218.111
110	218.119
110	218.067
110	218.035
110	218.128
110	218.089
110	218.102
110	218.118
110	218.037
110	218.139
110	218.066
110	218.135
110	218.102
110	218.148
110	218.096
110	218.046
110	218.165
110	218.122
110	218.162
110	218.164
110	218.091
110	218.146
110	218.084
110	218.158
110	218.076
110	218.154
110	218.161
110	218.169
110	218.160
110	218.097
111	215.699
111	215.699
111	215.707
111	215.703
111	215.700
111	215.706
111	217.457
111	217.499
111	217.535
111	217.535
111	217.587
111	217.580
111	217.684
111	217.734
111	217.889
111	217.894
111	217.974
111	218.012
111	218.046
111	218.073
111	218.093
111	218.265
111	218.308
111	218.276
111	218.326
111	218.334
111	218.329
111	218.267
111	218.356
111	218.357
111	218.331
111	218.343
111	218.325
111	218.412
111	218.390
111	218.421
111	218.455
111	218.429
111	218.509
111	218.471
111	218.525
111	218.463
111	218.562
111	218.518
111	218.482
111	218.568
111	218.520
111	218.588
111	218.605
111	218.612
111	218.603
111	218.593
111	218.583
111	218.579
111	218.525
111	218.626
111	218.631
111	218.566
111	218.638
111	218.579
111	218.624
111	218.541
111	218.650
111	218.585
111	218.612
111	218.652
111	218.622
111	218.661
111	218.572
111	218.615
111	218.566
111	218.608
111	218.632
111	218.667
111	218.660
111	218.617
111	218.606
111	218.578
111	218.673
111	218.605
111	218.615
111	218.654
111	218.581
111	218.670
111	218.572
111	218.655
111	218.615
111	218.599
111	218.581
111	218.625
111	218.677
111	218.635
111	218.683
111	218.684
111	218.682
111	218.655
111	218.685
111	218.686
111	218.669
111	218.667
111	218.651
111	218.685
111	218.686
111	218.661
111	218.670
111	218.588
111	218.600
111	218.583
111	218.673
111	218.643
111	218.603
112	219.415
112	219.646
112	219.638
112	219.793
112	219.724
112	219.884
112	219.959
112	220.098
112	220.350
112	220.480
112	220.500
112	220.483
112	220.564
112	220.576
112	220.600
112	220.719
112	220.724
112	220.769
112	220.770
112	220.725
112	220.814
112	220.814
112	220.766
112	220.858
112	220.775
112	220.887
112	220.858
112	220.819
112	220.910
112	220.879
112	220.881
112	220.920
112	220.868
112	220.866
112	220.936
112	220.947
112	220.871
112	220.870
112	220.938
112	220.865
112	220.910
112	220.933
112	220.913
112	220.895
112	220.970
112	220.974
112	220.964
112	220.961
112	220.918
112	220.952
112	220.982
112	220.911
112	220.960
112	220.987
112	220.893
112	221.008
112	221.002
112	220.976
112	221.018
112	221.020
112	220.951
112	221.002
112	221.022
112	221.033
112	221.032
112	220.973
112	220.929
112	221.027
112	220.940
112	220.960
112	221.046
112	220.982
112	220.946
112	220.983
112	221.025
112	221.010
112	221.078
112	220.955
112	221.081
112	221.032
112	221.089
112	220.987
112	221.057
112	221.075
112	221.093
112	221.087
112	221.081
112	221.094
112	221.092
112	221.079
112	221.075
112	221.095
112	220.973
112	221.005
112	221.081
112	221.043
112	221.030
112	221.092
112	221.087
112	221.075
112	221.030
112	220.982
112	221.096
112	221.098
112	221.072
112	221.066
112	221.091
112	221.100
112	221.097
112	221.005
112	221.086
112	221.076
113	220.375
113	221.012
113	221.131
113	221.222
113	221.242
113	221.255
113	221.439
113	221.564
113	221.628
113	221.548
113	221.756
113	221.734
113	221.800
113	221.799
113	221.801
113	221.816
113	221.889
113	221.877
113	221.984
113	221.901
113	221.979
113	222.009
113	222.004
113	222.133
113	222.141
113	222.120
113	222.094
113	222.034
113	222.141
113	222.113
113	222.157
113	222.141
113	222.139
113	222.189
113	222.133
113	222.195
113	222.198
113	222.102
113	222.145
113	222.196
113	222.215
113	222.213
113	222.157
113	222.212
113	222.228
113	222.230
113	222.225
113	222.236
113	222.230
113	222.156
113	222.208
113	222.247
113	222.160
113	222.252
113	222.235
113	222.227
113	222.195
113	222.235
113	222.265
113	222.256
113	222.262
113	222.273
113	222.232
113	222.155
113	222.168
113	222.232
113	222.271
113	222.291
113	222.198
113	222.262
113	222.226
113	222.187
113	222.305
113	222.257
113	222.270
113	222.273
113	222.232
113	222.297
113	222.258
113	222.288
113	222.232
113	222.285
113	222.310
113	222.234
113	222.297
113	222.289
113	222.312
113	222.296
113	222.313
113	222.307
113	222.209
113	222.248
113	222.296
113	222.189
113	222.288
113	222.296
113	222.266
113	222.302
113	222.237
113	222.315
113	222.281
113	222.212
113	222.250
113	222.250
113	222.321
113	222.294
113	222.279
113	222.221
113	222.307
113	222.225
113	222.205
113	222.207
113	222.235
114	223.859
114	223.940
114	223.983
114	224.103
114	224.283
114	224.585
114	224.646
114	224.560
114	224.598
114	224.685
114	224.615
114	224.786
114	224.846
114	224.889
114	224.867
114	224.821
114	224.935
114	224.951
114	224.956
114	224.840
114	224.947
114	224.913
114	224.835
114	224.901
114	224.953
114	224.936
114	224.973
114	224.952
114	224.942
114	224.977
114	224.843
114	224.862
114	224.984
114	224.905
114	224.874
114	224.999
114	224.948
114	224.901
114	225.010
114	224.925
114	224.992
114	224.933
114	224.992
114	225.013
114	225.022
114	225.023
114	224.902
114	225.016
114	224.962
114	225.032
114	224.992
114	225.039
114	224.961
114	224.931
114	225.000
114	224.916
114	225.029
114	225.041
114	224.929
114	225.046
114	224.965
114	225.036
114	224.984
114	225.010
114	225.151
114	225.157
114	225.090
114	225.103
114	225.114
114	225.172
114	225.161
114	225.176
114	225.181
114	225.151
114	225.137
114	225.168
114	225.087
114	225.186
114	225.097
114	225.169
114	225.077
114	225.084
114	225.176
114	225.132
114	225.143
114	225.065
114	225.191
114	225.046
114	225.155
114	225.131
114	225.196
114	225.053
114	225.098
114	225.166
114	225.154
114	225.197
114	225.175
114	225.145
114	225.134
114	225.199
114	225.198
114	225.130
114	225.208
114	225.139
114	225.189
114	225.197
114	225.170
114	225.185
114	225.203
114	225.153
114	225.184
114	225.149
114	225.196
114	225.157
115	223.365
115	224.302
115	224.435
115	224.678
115	224.713
115	224.720
115	224.923
115	225.068
115	224.953
115	225.137
115	225.203
115	225.086
115	225.262
115	225.308
115	225.321
115	225.331
115	225.228
115	225.314
115	225.212
115	225.222
115	225.286
115	225.330
115	225.305
115	225.366
115	225.280
115	225.372
115	225.299
115	225.385
115	225.396
115	225.391
115	225.334
115	225.406
115	225.427
115	225.386
115	225.292
115	225.428
115	225.292
115	225.284
115	225.462
115	225.484
115	225.527
115	225.434
115	225.510
115	225.537
115	225.356
115	225.546
115	225.512
115	225.545
115	225.552
115	225.447
115	225.513
115	225.487
115	225.477
115	225.407
115	225.547
115	225.555
115	225.523
115	225.419
115	225.474
115	225.513
115	225.501
115	225.508
115	225.565
115	225.555
115	225.482
115	225.520
115	225.568
115	225.461
115	225.555
115	225.547
115	225.511
115	225.599
115	225.487
115	225.538
115	225.578
115	225.603
115	225.583
115	225.592
115	225.583
115	225.609
115	225.528
115	225.609
115	225.487
115	225.446
115	225.538
115	225.587
115	225.593
115	225.572
115	225.426
115	225.601
115	225.457
115	225.616
115	225.473
115	225.544
115	225.599
115	225.444
115	225.610
115	225.504
115	225.480
115	225.615
115	225.610
115	225.620
115	225.619
115	225.498
115	225.620
115	225.510
115	225.571
115	225.487
115	225.454
115	225.616
115	225.592
115	225.605
115	225.467
115	225.544
115	225.523
116	221.015
116	220.959
116	221.659
116	221.706
116	221.765
116	221.960
116	221.920
116	221.904
116	222.056
116	222.068
116	222.073
116	222.266
116	222.233
116	222.207
116	222.245
116	222.233
116	222.307
116	222.330
116	222.308
116	222.314
116	222.367
116	222.352
116	222.322
116	222.361
116	222.333
116	222.393
116	222.393
116	222.270
116	222.277
116	222.380
116	222.288
116	222.410
116	222.430
116	222.431
116	222.403
116	222.401
116	222.403
116	222.319
116	222.354
116	222.431
116	222.314
116	222.409
116	222.448
116	222.455
116	222.332
116	222.460
116	222.460
116	222.466
116	222.343
116	222.447
116	222.444
116	222.365
116	222.466
116	222.419
116	222.413
116	222.433
116	222.387
116	222.374
116	222.432
116	222.439
116	222.392
116	222.459
116	222.465
116	222.485
116	222.488
116	222.490
116	222.408
116	222.482
116	222.425
116	222.371
116	222.484
116	222.499
116	222.405
116	222.496
116	222.499
116	222.503
116	222.391
116	222.505
116	222.471
116	222.500
116	222.476
116	222.501
116	222.439
116	222.467
116	222.458
116	222.509
116	222.471
116	222.437
116	222.408
116	222.497
116	222.507
116	222.493
116	222.417
116	222.463
116	222.483
116	222.409
116	222.505
116	222.518
116	222.402
116	222.521
116	222.499
116	222.458
116	222.429
116	222.494
116	222.456
116	222.524
116	222.521
116	222.454
116	222.430
116	222.466
116	222.506
116	222.521
116	222.524
116	222.482
116	222.497
116	222.449
117	227.073
117	227.531
117	227.541
117	227.905
117	228.102
117	228.078
117	228.141
117	228.150
117	228.110
117	228.125
117	228.170
117	228.235
117	228.231
117	228.146
117	228.113
117	228.231
117	228.240
117	228.272
117	228.171
117	228.221
117	228.208
117	228.303
117	228.261
117	228.198
117	228.229
117	228.283
117	228.317
117	228.242
117	228.312
117	228.270
117	228.315
117	228.199
117	228.375
117	228.395
117	228.461
117	228.385
117	228.471
117	228.463
117	228.483
117	228.365
117	228.450
117	228.380
117	228.479
117	228.518
117	228.485
117	228.422
117	228.497
117	228.512
117	228.549
117	228.527
117	228.438
117	228.540
117	228.546
117	228.554
117	228.557
117	228.457
117	228.521
117	228.556
117	228.518
117	228.561
117	228.448
117	228.604
117	228.594
117	228.463
117	228.615
117	228.589
117	228.571
117	228.538
117	228.596
117	228.584
117	228.572
117	228.526
117	228.588
117	228.636
117	228.621
117	228.615
117	228.507
117	228.520
117	228.548
117	228.644
117	228.532
117	228.627
117	228.604
117	228.579
117	228.646
117	228.633
117	228.579
117	228.619
117	228.526
117	228.625
117	228.648
117	228.568
117	228.602
117	228.660
117	228.536
117	228.524
117	228.523
117	228.662
117	228.666
117	228.640
117	228.659
117	228.670
117	228.588
117	228.643
117	228.664
117	228.570
117	228.649
117	228.650
117	228.666
117	228.651
117	228.672
117	228.573
117	228.672
117	228.598
117	228.664
117	228.658
117	228.669
118	233.931
118	234.285
118	234.356
118	234.515
118	234.607
118	234.577
118	234.600
118	234.657
118	234.690
118	234.684
118	234.690
118	234.622
118	234.721
118	234.712
118	234.589
118	234.730
118	234.628
118	234.698
118	234.628
118	234.708
118	234.736
118	234.756
118	234.649
118	234.663
118	234.773
118	234.669
118	234.730
118	234.688
118	234.790
118	234.787
118	234.794
118	234.738
118	234.782
118	234.681
118	234.762
118	234.692
118	234.795
118	234.718
118	234.790
118	234.797
118	234.711
118	234.847
118	234.735
118	234.859
118	234.843
118	234.797
118	234.856
118	234.821
118	234.875
118	234.878
118	234.883
118	234.863
118	234.882
118	234.810
118	234.890
118	234.877
118	234.897
118	234.836
118	234.894
118	234.773
118	234.872
118	234.797
118	234.902
118	234.862
118	234.892
118	234.773
118	234.795
118	234.780
118	234.900
118	234.861
118	234.929
118	234.892
118	234.799
118	234.916
118	234.945
118	234.882
118	234.895
118	234.944
118	234.916
118	234.920
118	234.949
118	234.953
118	234.882
118	234.939
118	234.875
118	234.870
118	234.921
118	234.880
118	234.946
118	234.943
118	234.850
118	234.939
118	234.940
118	234.859
118	234.955
118	234.953
118	234.961
118	234.956
118	234.897
118	234.869
118	234.876
118	234.966
118	234.879
118	234.941
118	234.835
118	234.845
118	234.876
118	234.922
118	234.968
118	234.887
118	234.848
118	234.950
118	234.909
118	234.969
118	234.875
118	234.931
118	234.929
118	234.916
119	228.101
119	228.840
119	228.954
119	228.927
119	229.066
119	229.035
119	229.163
119	229.146
119	229.193
119	229.137
119	229.124
119	229.212
119	229.258
119	229.266
119	229.306
119	229.328
119	229.340
119	229.292
119	229.311
119	229.319
119	229.303
119	229.330
119	229.352
119	229.336
119	229.220
119	229.259
119	229.307
119	229.370
119	229.300
119	229.379
119	229.298
119	229.321
119	229.326
119	229.450
119	229.470
119	229.353
119	229.456
119	229.444
119	229.425
119	229.480
119	229.447
119	229.493
119	229.452
119	229.427
119	229.416
119	229.506
119	229.499
119	229.502
119	229.495
119	229.444
119	229.499
119	229.498
119	229.432
119	229.529
119	229.497
119	229.417
119	229.534
119	229.521
119	229.486
119	229.426
119	229.433
119	229.496
119	229.636
119	229.675
119	229.632
119	229.655
119	229.573
119	229.683
119	229.611
119	229.566
119	229.680
119	229.691
119	229.647
119	229.631
119	229.691
119	229.632
119	229.620
119	229.698
119	229.679
119	229.634
119	229.625
119	229.714
119	229.701
119	229.604
119	229.718
119	229.657
119	229.717
119	229.719
119	229.589
119	229.721
119	229.718
119	229.723
119	229.657
119	229.605
119	229.717
119	229.711
119	229.719
119	229.719
119	229.703
119	229.697
119	229.620
119	229.676
119	229.674
119	229.671
119	229.726
119	229.666
119	229.653
119	229.605
119	229.711
119	229.726
119	229.716
119	229.634
119	229.621
119	229.715
119	229.721
119	229.659
119	229.718
119	229.633
119	229.704
11	119.826
11	119.830
11	119.843
11	119.843
11	119.843
11	119.848
11	119.850
11	119.850
11	119.850
11	119.850
11	119.851
120	236.547
120	236.609
120	236.610
120	236.502
120	236.640
120	236.498
120	236.658
120	236.658
120	236.585
120	236.672
120	236.547
120	236.634
120	236.528
120	236.657
120	236.577
120	236.659
120	236.606
120	236.670
120	236.609
120	236.657
120	236.698
120	236.648
120	236.700
120	236.574
120	236.709
120	236.631
120	236.658
120	236.737
120	236.692
120	236.735
120	236.804
120	236.887
120	236.747
120	236.855
120	236.897
120	236.857
120	236.899
120	236.760
120	236.902
120	236.916
120	236.797
120	236.860
120	236.922
120	236.952
120	236.950
120	236.944
120	236.948
120	236.917
120	236.864
120	236.928
120	236.959
120	236.858
120	236.822
120	236.807
120	236.923
120	236.854
120	236.840
120	236.971
120	236.959
120	236.974
120	236.982
120	236.976
120	236.955
120	236.853
120	236.951
120	236.932
120	237.016
120	236.875
120	236.997
120	236.895
120	236.996
120	237.022
120	236.970
120	236.890
120	236.934
120	236.987
120	236.912
120	236.932
120	237.024
120	237.023
120	236.984
120	237.030
120	236.941
120	236.978
120	236.960
120	236.900
120	237.000
120	236.876
120	236.981
120	237.014
120	237.019
120	237.024
120	236.935
120	236.918
120	237.009
120	236.933
120	237.020
120	236.909
120	237.036
120	236.928
120	237.034
120	236.972
120	237.031
120	237.003
120	237.034
120	236.960
120	237.035
120	237.033
120	237.015
120	237.028
120	237.035
120	236.966
120	237.003
120	237.037
120	236.956
120	237.036
120	236.916
120	236.893
120	236.920
120	237.026
12	119.757
12	119.758
