100	38.204
100	38.485
100	38.513
100	38.566
100	38.659
100	38.825
100	38.865
100	38.815
100	38.880
100	38.879
100	38.919
100	39.198
100	39.940
100	40.292
100	40.192
100	40.917
100	41.095
100	41.047
100	41.452
100	43.357
100	44.036
100	46.822
100	46.972
100	47.276
100	47.480
100	48.332
100	48.459
100	48.367
100	48.439
100	48.460
100	48.461
100	48.448
100	48.411
100	48.380
100	48.570
100	48.575
100	48.548
100	48.688
100	48.859
100	48.846
100	48.845
100	48.816
100	48.863
100	48.904
100	48.828
100	49.030
100	49.109
100	49.022
100	49.025
100	49.108
100	49.101
100	49.102
100	49.109
100	49.150
100	49.191
100	49.419
100	49.504
100	49.542
100	49.698
100	49.936
100	49.990
100	50.057
100	50.071
100	50.136
100	50.125
100	50.423
100	50.804
100	51.017
100	51.052
100	51.130
100	51.138
100	51.108
100	51.418
100	51.482
100	51.486
100	51.509
100	51.463
100	51.478
100	51.531
100	51.542
100	51.451
100	51.543
100	51.529
100	51.506
100	51.539
100	51.538
100	51.544
100	51.615
100	51.548
100	51.537
100	51.641
100	51.678
100	52.397
100	52.409
100	52.434
100	52.434
100	52.354
100	52.425
100	52.360
100	52.354
101	38.713
101	38.717
101	38.729
101	38.905
101	38.957
101	39.024
101	39.013
101	39.335
101	39.362
101	39.361
101	39.374
101	40.912
101	40.922
101	41.214
101	41.301
101	42.724
101	43.170
101	43.269
101	43.482
101	43.783
101	47.567
101	47.773
101	47.838
101	48.372
101	48.418
101	48.289
101	48.509
101	48.689
101	48.760
101	48.745
101	48.697
101	48.765
101	48.718
101	48.636
101	48.722
101	48.657
101	48.644
101	48.948
101	49.021
101	49.047
101	49.047
101	49.332
101	49.251
101	49.226
101	49.577
101	49.634
101	49.865
101	49.864
101	49.982
101	49.905
101	50.007
101	49.929
101	50.170
101	50.123
101	50.064
101	50.222
101	50.079
101	50.354
101	50.446
101	50.487
101	50.431
101	50.549
101	50.641
101	50.674
101	50.781
101	50.874
101	51.279
101	51.303
101	51.355
101	51.561
101	51.648
101	51.632
101	51.617
101	51.603
101	51.630
101	51.537
101	51.577
101	51.636
101	51.637
101	51.724
101	51.769
101	51.788
101	51.789
101	51.840
101	51.822
101	51.803
101	51.829
101	51.840
101	51.936
101	51.779
101	52.002
101	52.039
101	52.404
101	52.398
101	52.347
101	52.411
101	52.300
101	52.454
101	52.467
101	52.514
101	52.564
102	38.542
102	38.537
102	38.542
102	38.531
102	38.808
102	38.785
102	38.740
102	38.793
102	38.832
102	38.802
102	39.182
102	39.403
102	40.194
102	42.427
102	43.130
102	43.397
102	43.676
102	44.316
102	44.325
102	45.908
102	46.027
102	46.645
102	47.873
102	48.160
102	48.185
102	48.162
102	48.191
102	48.213
102	48.239
102	48.163
102	48.145
102	48.214
102	48.452
102	48.451
102	48.479
102	48.398
102	48.487
102	48.527
102	48.504
102	48.592
102	48.758
102	48.693
102	48.779
102	48.875
102	49.098
102	49.415
102	49.524
102	49.504
102	49.626
102	49.771
102	49.855
102	49.869
102	49.852
102	49.970
102	50.049
102	50.169
102	50.141
102	50.181
102	50.200
102	50.314
102	50.227
102	50.367
102	50.335
102	50.457
102	50.618
102	50.616
102	50.618
102	50.654
102	50.948
102	50.972
102	50.958
102	50.995
102	51.018
102	50.970
102	50.974
102	51.074
102	51.089
102	51.088
102	51.168
102	51.148
102	51.179
102	51.178
102	51.284
102	51.220
102	51.273
102	51.264
102	51.229
102	51.202
102	51.232
102	51.217
102	51.315
102	51.391
102	51.383
102	51.326
102	51.475
102	51.486
102	51.505
102	51.504
102	51.401
102	51.507
102	51.639
102	51.810
103	38.951
103	38.980
103	39.010
103	39.326
103	39.283
103	39.236
103	39.322
103	39.640
103	39.669
103	40.111
103	40.546
103	42.637
103	42.862
103	43.788
103	43.792
103	44.555
103	44.730
103	44.788
103	45.535
103	46.435
103	47.066
103	47.407
103	48.111
103	48.387
103	48.419
103	49.024
103	49.187
103	49.294
103	49.295
103	49.315
103	49.296
103	49.361
103	49.326
103	49.380
103	49.408
103	49.409
103	49.386
103	49.528
103	49.580
103	49.573
103	49.688
103	49.918
103	50.279
103	50.349
103	50.380
103	50.481
103	50.475
103	50.547
103	50.587
103	50.608
103	50.672
103	50.606
103	51.123
103	51.200
103	51.300
103	51.323
103	51.281
103	51.367
103	51.361
103	51.493
103	51.501
103	51.643
103	51.723
103	51.742
103	51.692
103	51.679
103	51.806
103	51.812
103	51.995
103	51.903
103	52.001
103	51.993
103	51.983
103	52.241
103	52.315
103	52.340
103	52.386
103	52.305
103	52.392
103	52.326
103	52.358
103	52.301
103	52.482
103	52.462
103	52.468
103	52.635
103	52.708
103	52.719
103	52.728
103	52.620
103	52.695
103	52.717
103	52.656
103	52.706
103	52.643
103	52.764
103	52.799
103	52.898
103	52.855
103	52.833
103	52.899
103	52.891
103	52.845
104	38.721
104	38.837
104	38.840
104	38.829
104	38.826
104	38.757
104	39.069
104	39.010
104	39.710
104	40.067
104	40.748
104	40.670
104	41.771
104	42.594
104	43.269
104	44.260
104	45.519
104	46.382
104	47.717
104	48.479
104	48.599
104	48.599
104	48.674
104	48.576
104	48.612
104	48.742
104	48.671
104	48.733
104	48.707
104	48.715
104	48.812
104	48.754
104	48.890
104	48.883
104	48.902
104	49.017
104	49.113
104	49.134
104	49.173
104	49.232
104	49.444
104	49.522
104	49.501
104	49.479
104	49.668
104	49.876
104	49.950
104	49.953
104	50.332
104	50.277
104	50.386
104	50.488
104	50.610
104	50.522
104	50.515
104	50.565
104	50.723
104	50.759
104	50.902
104	51.115
104	51.185
104	51.185
104	51.294
104	51.339
104	51.274
104	51.357
104	51.418
104	51.356
104	51.473
104	51.466
104	51.471
104	51.473
104	51.475
104	51.428
104	51.504
104	51.487
104	51.476
104	51.518
104	51.575
104	51.580
