100	171.990
100	172.047
100	173.678
100	173.536
100	173.692
100	173.927
100	173.924
100	175.510
100	175.515
100	175.555
100	176.024
100	176.232
100	177.086
100	177.056
100	177.073
100	177.080
100	176.985
100	176.961
100	179.941
100	180.617
100	216.536
100	217.927
100	218.787
100	219.314
100	220.123
100	219.994
100	220.503
100	220.634
100	221.051
100	221.412
100	221.392
100	222.275
100	222.267
100	222.427
100	222.728
100	222.594
100	222.593
100	222.718
100	222.865
100	222.867
100	222.855
100	223.299
100	223.236
100	223.743
100	223.802
100	223.979
100	223.977
100	223.915
100	224.191
100	224.153
100	224.723
100	225.030
100	225.713
100	225.711
100	226.098
100	226.047
100	226.202
100	226.556
100	226.471
100	227.010
100	229.320
100	229.673
100	230.283
100	231.606
100	231.578
100	232.015
100	232.854
100	234.085
100	234.009
100	234.459
100	234.406
100	234.543
100	234.800
100	234.812
100	234.947
100	235.113
100	235.167
100	235.237
100	235.651
100	235.890
100	236.209
100	236.254
100	236.506
100	236.429
100	236.483
100	236.507
100	236.507
100	236.471
100	236.763
100	237.168
100	237.158
100	237.243
100	237.425
100	237.848
100	238.506
100	238.426
100	239.123
100	239.176
100	239.171
100	239.166
101	158.204
101	158.168
101	158.087
101	164.508
101	167.721
101	169.396
101	169.400
101	169.498
101	169.842
101	169.930
101	171.501
101	171.421
101	173.351
101	183.550
101	189.395
101	189.630
101	191.252
101	191.185
101	191.869
101	192.592
101	193.851
101	195.099
101	195.349
101	198.379
101	202.182
101	202.130
101	204.650
101	206.908
101	207.486
101	208.800
101	209.593
101	210.073
101	210.138
101	210.624
101	211.050
101	211.771
101	213.769
101	214.288
101	215.317
101	215.331
101	215.378
101	215.510
101	215.819
101	216.752
101	216.781
101	216.798
101	216.953
101	217.170
101	217.410
101	217.958
101	218.127
101	218.121
101	218.044
101	218.209
101	218.659
101	218.675
101	218.806
101	218.806
101	219.430
101	219.452
101	219.887
101	219.917
101	220.550
101	221.905
101	221.901
101	221.850
101	221.916
101	222.064
101	222.052
101	222.377
101	222.430
101	223.400
101	223.542
101	223.418
101	223.596
101	224.782
101	224.893
101	225.249
101	225.302
101	225.435
101	225.720
101	225.745
101	225.968
101	225.962
101	226.627
101	226.624
101	226.603
101	227.129
101	227.725
101	227.761
101	227.803
101	228.571
101	228.495
101	229.731
101	229.633
101	230.178
101	230.553
101	231.780
101	231.754
101	233.136
101	233.246
102	174.855
102	174.806
102	174.804
102	176.274
102	176.496
102	176.508
102	176.438
102	176.776
102	176.799
102	179.412
102	179.611
102	179.634
102	181.614
102	184.035
102	188.829
102	193.305
102	197.398
102	199.156
102	201.395
102	202.095
102	211.717
102	211.746
102	214.450
102	219.271
102	219.678
102	219.669
102	219.585
102	220.597
102	220.859
102	220.835
102	221.002
102	221.054
102	221.043
102	220.975
102	220.994
102	221.254
102	221.953
102	222.072
102	222.186
102	222.845
102	222.849
102	223.173
102	223.148
102	224.751
102	225.267
102	225.282
102	225.841
102	225.753
102	226.139
102	226.953
102	227.751
102	227.920
102	228.377
102	228.434
102	230.067
102	230.201
102	230.284
102	230.571
102	231.017
102	231.395
102	232.629
102	232.708
102	232.900
102	232.840
102	232.904
102	233.211
102	233.439
102	233.490
102	233.613
102	233.564
102	233.546
102	233.598
102	233.567
102	233.540
102	233.647
102	234.071
102	234.112
102	234.802
102	235.156
102	235.308
102	235.255
102	235.356
102	235.318
102	235.353
102	235.302
102	235.275
102	235.853
102	235.882
102	236.317
102	236.317
102	236.456
102	236.474
102	237.036
102	239.212
102	239.653
102	239.781
102	240.316
102	240.385
102	240.529
102	240.527
102	240.435
102	240.461
103	134.472
103	134.548
103	134.557
103	134.599
103	134.520
103	134.604
103	134.847
103	136.915
103	138.347
103	140.750
103	141.922
103	147.436
103	149.453
103	150.670
103	151.138
103	153.843
103	154.458
103	154.529
103	175.347
103	175.805
103	176.147
103	176.197
103	176.156
103	176.716
103	177.380
103	177.817
103	178.071
103	178.984
103	179.000
103	179.039
103	179.006
103	178.927
103	179.273
103	179.471
103	180.233
103	180.477
103	180.782
103	180.740
103	180.778
103	181.263
103	181.455
103	181.467
103	181.626
103	181.716
103	181.696
103	182.101
103	182.313
103	182.653
103	182.911
103	182.826
103	183.591
103	184.981
103	185.562
103	185.799
103	186.011
103	186.588
103	186.594
103	186.690
103	187.047
103	187.195
103	187.803
103	187.889
103	188.101
103	188.376
103	189.271
103	189.442
103	189.467
103	189.628
103	189.629
103	189.932
103	190.136
103	190.175
103	190.149
103	190.270
103	190.503
103	190.521
103	190.795
103	190.805
103	191.954
103	191.961
103	193.726
103	194.226
103	194.291
103	194.270
103	194.871
103	194.879
103	194.864
103	194.889
103	194.894
103	194.826
103	194.853
103	194.874
103	194.870
103	194.991
103	194.900
103	195.128
103	195.062
103	195.171
103	195.722
103	195.835
103	195.921
103	195.932
103	196.561
104	159.894
104	163.834
104	166.535
104	168.678
104	168.563
104	168.681
104	168.692
104	170.280
104	171.433
104	174.221
104	175.519
104	181.796
104	184.514
104	185.911
104	186.531
104	187.811
104	198.295
104	199.275
104	200.409
104	203.435
104	204.125
104	204.969
104	206.065
104	207.586
104	207.730
104	210.711
104	210.789
104	210.746
104	211.702
104	213.492
104	213.528
104	213.862
104	214.250
104	214.501
104	214.474
104	214.426
104	214.817
104	214.851
104	214.897
104	215.149
104	215.087
104	215.488
104	216.219
104	216.518
104	216.562
104	216.843
104	217.547
104	218.005
104	218.275
104	218.539
104	218.716
104	218.996
104	219.002
104	219.153
104	219.413
104	219.355
104	219.366
104	220.227
104	220.287
104	220.324
104	221.346
104	222.076
104	222.370
104	222.361
104	222.361
104	223.057
104	223.119
104	223.352
104	223.350
104	223.302
104	223.418
104	223.719
104	223.670
104	223.800
104	224.120
104	224.254
104	224.814
104	225.128
104	225.341
104	225.322
104	225.658
104	226.322
104	227.304
104	227.318
104	228.483
104	228.360
104	229.159
104	229.298
104	229.545
104	230.618
104	230.632
104	231.432
104	231.528
104	231.636
104	232.386
104	232.355
104	232.473
104	232.463
104	232.318
104	232.461
104	232.461
104	232.453
104	232.899
104	232.967
105	131.265
105	131.301
105	131.342
105	131.311
105	132.595
105	132.582
105	133.053
105	133.844
105	133.809
105	135.468
105	136.216
105	136.311
105	136.722
105	138.688
105	150.049
105	157.769
105	169.218
105	172.545
105	172.717
105	172.898
105	172.916
105	172.817
105	173.422
