experiment	run	tool	lock	version	sensitivity	paired	threads	seconds
pub_final	bt2-batch512-tbb-q-tbbd-out512-p-s-id	bowtie2	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	34	21.036
pub_final	bt2-batch512-tbb-q-tbbd-out512-p-s-id	bowtie2	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	51	21.457
pub_final	bt2-batch512-tbb-q-tbbd-out512-p-s-id	bowtie2	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	68	22.29
pub_final	bt2-batch512-tbb-q-tbbd-out512-p-s-id	bowtie2	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	85	24.505
pub_final	bt2-batch512-tbb-q-tbbd-out512-p-s-id	bowtie2	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	100	26.798
pub_final	bt2-batch512-tbb-q-tbbd-out512-p-s-id	bowtie2	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	102	26.757
pub_final	bt2-batch512-tbb-q-tbbd-out512-p-s-id	bowtie2	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	119	28.529
pub_final	bt2-batch512-tbb-q-tbbd-out512-p-s-id	bowtie2	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	136	30.976
pub_final	bt2-batch512-tbb-q-tbbd-out512-p-s-id	bowtie2	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	150	32.759
pub_final	bt2-batch512-tbb-q-tbbd-out512-p-s-id	bowtie2	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	153	33.5
pub_final	bt2-batch512-tbb-q-tbbd-out512-p-s-id	bowtie2	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	170	36.304
pub_final	bt2-batch512-tbb-q-tbbd-out512-p-s-id	bowtie2	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	200	41.331
pub_final	bt2-batch512-tbb-q-tbbd-out512-p-s-id	bowtie2	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	204	42.008
pub_final	bt2-batch512-tbb-q-tbbd-out512-p-s-id	bowtie2	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	221	44.218
pub_final	bt2-batch512-tbb-q-tbbd-out512-p-s-id	bowtie2	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	238	46.68
pub_final	bt2-batch512-tbb-q-tbbd-out512-p-s-id	bowtie2	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	255	48.682
pub_final	bt2-batch512-tbb-q-tbbd-out512-p-s-id	bowtie2	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	272	51.699
pub_final	bt2-batch512-tbb-q-tbbd-out512-p-s-mp-id	bowtie2	TBB queuing_mutex MP Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	1	21.817
pub_final	bt2-batch512-tbb-q-tbbd-out512-p-s-mp-id	bowtie2	TBB queuing_mutex MP Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	4	22.856
pub_final	bt2-batch512-tbb-q-tbbd-out512-p-s-mp-id	bowtie2	TBB queuing_mutex MP Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	8	23.118
pub_final	bt2-batch512-tbb-q-tbbd-out512-p-s-mp-id	bowtie2	TBB queuing_mutex MP Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	12	22.893
pub_final	bt2-batch512-tbb-q-tbbd-out512-p-s-mp-id	bowtie2	TBB queuing_mutex MP Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	16	23.444
pub_final	bt2-batch512-tbb-q-tbbd-out512-p-s-mp-id	bowtie2	TBB queuing_mutex MP Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	17	22.894
pub_final	bt2-batch512-tbb-q-tbbd-out512-p-s-mp-id	bowtie2	TBB queuing_mutex MP Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	34	24.774
pub_final	bt2-batch512-tbb-q-tbbd-out512-p-s-mp-id	bowtie2	TBB queuing_mutex MP Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	51	31.85
pub_final	bt2-batch512-tbb-q-tbbd-out512-p-s-mp-id	bowtie2	TBB queuing_mutex MP Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	68	36.194
pub_final	bt2-batch512-tbb-q-tbbd-out512-p-s-mp-id	bowtie2	TBB queuing_mutex MP Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	85	38.904
pub_final	bt2-batch512-tbb-q-tbbd-out512-p-s-mp-id	bowtie2	TBB queuing_mutex MP Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	100	42.588
pub_final	bt2-batch512-tbb-q-tbbd-out512-p-s-mp-id	bowtie2	TBB queuing_mutex MP Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	102	43.349
pub_final	bt2-batch512-tbb-q-tbbd-out512-p-s-mp-id	bowtie2	TBB queuing_mutex MP Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	119	48.55
pub_final	bt2-batch512-tbb-q-tbbd-out512-p-s-mp-id	bowtie2	TBB queuing_mutex MP Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	136	52.801
pub_final	bt2-batch512-tbb-q-tbbd-out512-p-s-mp-id	bowtie2	TBB queuing_mutex MP Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	150	58.157
pub_final	bt2-batch512-tbb-q-tbbd-out512-p-s-mp-id	bowtie2	TBB queuing_mutex MP Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	153	58.841
pub_final	bt2-batch512-tbb-q-tbbd-out512-p-s-mp-id	bowtie2	TBB queuing_mutex MP Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	170	66.632
pub_final	bt2-batch512-tbb-q-tbbd-out512-p-s-mp-id	bowtie2	TBB queuing_mutex MP Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	200	77.984
pub_final	bt2-batch512-tbb-q-tbbd-out512-p-s-mp-id	bowtie2	TBB queuing_mutex MP Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	204	78.958
pub_final	bt2-batch512-tbb-q-tbbd-out512-p-s-mp-id	bowtie2	TBB queuing_mutex MP Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	221	85.243
pub_final	bt2-batch512-tbb-q-tbbd-out512-p-s-mp-id	bowtie2	TBB queuing_mutex MP Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	238	92.501
pub_final	bt2-batch512-tbb-q-tbbd-out512-p-s-mp-id	bowtie2	TBB queuing_mutex MP Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	255	99.288
pub_final	bt2-batch512-tbb-q-tbbd-out512-p-s-mp-id	bowtie2	TBB queuing_mutex MP Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	272	105.725
pub_final	bt2-cleanparse-tbb-heavy-id	bowtie2	TBB mutex	Two-phase parsing	sensitive	pe	1	29.297
pub_final	bt2-cleanparse-tbb-heavy-id	bowtie2	TBB mutex	Two-phase parsing	sensitive	pe	4	30.927
pub_final	bt2-cleanparse-tbb-heavy-id	bowtie2	TBB mutex	Two-phase parsing	sensitive	pe	8	31.438
pub_final	bt2-cleanparse-tbb-heavy-id	bowtie2	TBB mutex	Two-phase parsing	sensitive	pe	12	31.384
pub_final	bt2-cleanparse-tbb-heavy-id	bowtie2	TBB mutex	Two-phase parsing	sensitive	pe	16	31.565
pub_final	bt2-cleanparse-tbb-heavy-id	bowtie2	TBB mutex	Two-phase parsing	sensitive	pe	17	32.613
pub_final	bt2-cleanparse-tbb-heavy-id	bowtie2	TBB mutex	Two-phase parsing	sensitive	pe	34	33.305
pub_final	bt2-cleanparse-tbb-heavy-id	bowtie2	TBB mutex	Two-phase parsing	sensitive	pe	51	33.908
pub_final	bt2-cleanparse-tbb-heavy-id	bowtie2	TBB mutex	Two-phase parsing	sensitive	pe	68	35.104
pub_final	bt2-cleanparse-tbb-heavy-id	bowtie2	TBB mutex	Two-phase parsing	sensitive	pe	85	38.425
pub_final	bt2-cleanparse-tbb-heavy-id	bowtie2	TBB mutex	Two-phase parsing	sensitive	pe	100	41.467
pub_final	bt2-cleanparse-tbb-heavy-id	bowtie2	TBB mutex	Two-phase parsing	sensitive	pe	102	42.082
pub_final	bt2-cleanparse-tbb-heavy-id	bowtie2	TBB mutex	Two-phase parsing	sensitive	pe	119	44.102
pub_final	bt2-cleanparse-tbb-heavy-id	bowtie2	TBB mutex	Two-phase parsing	sensitive	pe	136	46.677
pub_final	bt2-cleanparse-tbb-heavy-id	bowtie2	TBB mutex	Two-phase parsing	sensitive	pe	150	50.266
pub_final	bt2-cleanparse-tbb-heavy-id	bowtie2	TBB mutex	Two-phase parsing	sensitive	pe	153	51.048
pub_final	bt2-cleanparse-tbb-heavy-id	bowtie2	TBB mutex	Two-phase parsing	sensitive	pe	170	55.712
pub_final	bt2-cleanparse-tbb-heavy-id	bowtie2	TBB mutex	Two-phase parsing	sensitive	pe	200	62.404
pub_final	bt2-cleanparse-tbb-heavy-id	bowtie2	TBB mutex	Two-phase parsing	sensitive	pe	204	64.062
pub_final	bt2-cleanparse-tbb-heavy-id	bowtie2	TBB mutex	Two-phase parsing	sensitive	pe	221	68.52
pub_final	bt2-cleanparse-tbb-heavy-id	bowtie2	TBB mutex	Two-phase parsing	sensitive	pe	238	71.861
pub_final	bt2-cleanparse-tbb-heavy-id	bowtie2	TBB mutex	Two-phase parsing	sensitive	pe	255	77.454
pub_final	bt2-cleanparse-tbb-heavy-id	bowtie2	TBB mutex	Two-phase parsing	sensitive	pe	272	84.751
pub_final	bt2-cleanparse-tbb-heavy-id	bowtie2	TBB mutex	Two-phase parsing	sensitive	unp	1	19.198
pub_final	bt2-cleanparse-tbb-heavy-id	bowtie2	TBB mutex	Two-phase parsing	sensitive	unp	4	20.532
pub_final	bt2-cleanparse-tbb-heavy-id	bowtie2	TBB mutex	Two-phase parsing	sensitive	unp	8	20.197
pub_final	bt2-cleanparse-tbb-heavy-id	bowtie2	TBB mutex	Two-phase parsing	sensitive	unp	12	20.36
pub_final	bt2-cleanparse-tbb-heavy-id	bowtie2	TBB mutex	Two-phase parsing	sensitive	unp	16	20.705
pub_final	bt2-cleanparse-tbb-heavy-id	bowtie2	TBB mutex	Two-phase parsing	sensitive	unp	17	20.875
pub_final	bt2-cleanparse-tbb-heavy-id	bowtie2	TBB mutex	Two-phase parsing	sensitive	unp	34	20.962
pub_final	bt2-cleanparse-tbb-heavy-id	bowtie2	TBB mutex	Two-phase parsing	sensitive	unp	51	21.937
pub_final	bt2-cleanparse-tbb-heavy-id	bowtie2	TBB mutex	Two-phase parsing	sensitive	unp	68	22.383
pub_final	bt2-cleanparse-tbb-heavy-id	bowtie2	TBB mutex	Two-phase parsing	sensitive	unp	85	25.666
pub_final	bt2-cleanparse-tbb-heavy-id	bowtie2	TBB mutex	Two-phase parsing	sensitive	unp	100	27.39
pub_final	bt2-cleanparse-tbb-heavy-id	bowtie2	TBB mutex	Two-phase parsing	sensitive	unp	102	28.1
pub_final	bt2-cleanparse-tbb-heavy-id	bowtie2	TBB mutex	Two-phase parsing	sensitive	unp	119	29.833
pub_final	bt2-cleanparse-tbb-heavy-id	bowtie2	TBB mutex	Two-phase parsing	sensitive	unp	136	31.856
pub_final	bt2-cleanparse-tbb-heavy-id	bowtie2	TBB mutex	Two-phase parsing	sensitive	unp	150	34.603
pub_final	bt2-cleanparse-tbb-heavy-id	bowtie2	TBB mutex	Two-phase parsing	sensitive	unp	153	35.397
pub_final	bt2-cleanparse-tbb-heavy-id	bowtie2	TBB mutex	Two-phase parsing	sensitive	unp	170	38.547
pub_final	bt2-cleanparse-tbb-heavy-id	bowtie2	TBB mutex	Two-phase parsing	sensitive	unp	200	44.924
pub_final	bt2-cleanparse-tbb-heavy-id	bowtie2	TBB mutex	Two-phase parsing	sensitive	unp	204	45.294
pub_final	bt2-cleanparse-tbb-heavy-id	bowtie2	TBB mutex	Two-phase parsing	sensitive	unp	221	48.772
pub_final	bt2-cleanparse-tbb-heavy-id	bowtie2	TBB mutex	Two-phase parsing	sensitive	unp	238	54.488
pub_final	bt2-cleanparse-tbb-heavy-id	bowtie2	TBB mutex	Two-phase parsing	sensitive	unp	255	65.181
pub_final	bt2-cleanparse-tbb-heavy-id	bowtie2	TBB mutex	Two-phase parsing	sensitive	unp	272	73.37
pub_final	bt2-cleanparse-tbb-q-id	bowtie2	TBB queuing_mutex	Two-phase parsing	sensitive	pe	1	29.468
pub_final	bt2-cleanparse-tbb-q-id	bowtie2	TBB queuing_mutex	Two-phase parsing	sensitive	pe	4	31.216
pub_final	bt2-cleanparse-tbb-q-id	bowtie2	TBB queuing_mutex	Two-phase parsing	sensitive	pe	8	31.846
pub_final	bt2-cleanparse-tbb-q-id	bowtie2	TBB queuing_mutex	Two-phase parsing	sensitive	pe	12	31.901
pub_final	bt2-cleanparse-tbb-q-id	bowtie2	TBB queuing_mutex	Two-phase parsing	sensitive	pe	16	31.886
pub_final	bt2-cleanparse-tbb-q-id	bowtie2	TBB queuing_mutex	Two-phase parsing	sensitive	pe	17	32.544
pub_final	bt2-cleanparse-tbb-q-id	bowtie2	TBB queuing_mutex	Two-phase parsing	sensitive	pe	34	33.191
pub_final	bt2-cleanparse-tbb-q-id	bowtie2	TBB queuing_mutex	Two-phase parsing	sensitive	pe	51	34.234
pub_final	bt2-cleanparse-tbb-q-id	bowtie2	TBB queuing_mutex	Two-phase parsing	sensitive	pe	68	34.8
pub_final	bt2-cleanparse-tbb-q-id	bowtie2	TBB queuing_mutex	Two-phase parsing	sensitive	pe	85	38.417
pub_final	bt2-cleanparse-tbb-q-id	bowtie2	TBB queuing_mutex	Two-phase parsing	sensitive	pe	100	41.237
pub_final	bt2-cleanparse-tbb-q-id	bowtie2	TBB queuing_mutex	Two-phase parsing	sensitive	pe	102	41.983
pub_final	bt2-cleanparse-tbb-q-id	bowtie2	TBB queuing_mutex	Two-phase parsing	sensitive	pe	119	43.73
pub_final	bt2-cleanparse-tbb-q-id	bowtie2	TBB queuing_mutex	Two-phase parsing	sensitive	pe	136	46.233
pub_final	bt2-cleanparse-tbb-q-id	bowtie2	TBB queuing_mutex	Two-phase parsing	sensitive	pe	150	50.251
pub_final	bt2-cleanparse-tbb-q-id	bowtie2	TBB queuing_mutex	Two-phase parsing	sensitive	pe	153	51.103
pub_final	bt2-cleanparse-tbb-q-id	bowtie2	TBB queuing_mutex	Two-phase parsing	sensitive	pe	170	55.239
pub_final	bt2-cleanparse-tbb-q-id	bowtie2	TBB queuing_mutex	Two-phase parsing	sensitive	pe	200	63.503
pub_final	bt2-cleanparse-tbb-q-id	bowtie2	TBB queuing_mutex	Two-phase parsing	sensitive	pe	204	63.386
pub_final	bt2-cleanparse-tbb-q-id	bowtie2	TBB queuing_mutex	Two-phase parsing	sensitive	pe	221	67.401
pub_final	bt2-cleanparse-tbb-q-id	bowtie2	TBB queuing_mutex	Two-phase parsing	sensitive	pe	238	71.178
pub_final	bt2-cleanparse-tbb-q-id	bowtie2	TBB queuing_mutex	Two-phase parsing	sensitive	pe	255	75.713
pub_final	bt2-cleanparse-tbb-q-id	bowtie2	TBB queuing_mutex	Two-phase parsing	sensitive	pe	272	82.455
pub_final	bt2-cleanparse-tbb-q-id	bowtie2	TBB queuing_mutex	Two-phase parsing	sensitive	unp	1	19.001
pub_final	bt2-cleanparse-tbb-q-id	bowtie2	TBB queuing_mutex	Two-phase parsing	sensitive	unp	4	19.823
pub_final	bt2-cleanparse-tbb-q-id	bowtie2	TBB queuing_mutex	Two-phase parsing	sensitive	unp	8	20.439
pub_final	bt2-cleanparse-tbb-q-id	bowtie2	TBB queuing_mutex	Two-phase parsing	sensitive	unp	12	20.324
pub_final	bt2-cleanparse-tbb-q-id	bowtie2	TBB queuing_mutex	Two-phase parsing	sensitive	unp	16	20.94
pub_final	bt2-cleanparse-tbb-q-id	bowtie2	TBB queuing_mutex	Two-phase parsing	sensitive	unp	17	20.743
pub_final	bt2-cleanparse-tbb-q-id	bowtie2	TBB queuing_mutex	Two-phase parsing	sensitive	unp	34	21.172
pub_final	bt2-cleanparse-tbb-q-id	bowtie2	TBB queuing_mutex	Two-phase parsing	sensitive	unp	51	21.749
pub_final	bt2-cleanparse-tbb-q-id	bowtie2	TBB queuing_mutex	Two-phase parsing	sensitive	unp	68	22.504
pub_final	bt2-cleanparse-tbb-q-id	bowtie2	TBB queuing_mutex	Two-phase parsing	sensitive	unp	85	25.396
pub_final	bt2-cleanparse-tbb-q-id	bowtie2	TBB queuing_mutex	Two-phase parsing	sensitive	unp	100	27.856
pub_final	bt2-cleanparse-tbb-q-id	bowtie2	TBB queuing_mutex	Two-phase parsing	sensitive	unp	102	28.12
pub_final	bt2-cleanparse-tbb-q-id	bowtie2	TBB queuing_mutex	Two-phase parsing	sensitive	unp	119	29.833
pub_final	bt2-cleanparse-tbb-q-id	bowtie2	TBB queuing_mutex	Two-phase parsing	sensitive	unp	136	31.353
pub_final	bt2-cleanparse-tbb-q-id	bowtie2	TBB queuing_mutex	Two-phase parsing	sensitive	unp	150	34.516
pub_final	bt2-cleanparse-tbb-q-id	bowtie2	TBB queuing_mutex	Two-phase parsing	sensitive	unp	153	35.517
pub_final	bt2-cleanparse-tbb-q-id	bowtie2	TBB queuing_mutex	Two-phase parsing	sensitive	unp	170	38.622
pub_final	bt2-cleanparse-tbb-q-id	bowtie2	TBB queuing_mutex	Two-phase parsing	sensitive	unp	200	43.977
pub_final	bt2-cleanparse-tbb-q-id	bowtie2	TBB queuing_mutex	Two-phase parsing	sensitive	unp	204	44.596
pub_final	bt2-cleanparse-tbb-q-id	bowtie2	TBB queuing_mutex	Two-phase parsing	sensitive	unp	221	47.809
pub_final	bt2-cleanparse-tbb-q-id	bowtie2	TBB queuing_mutex	Two-phase parsing	sensitive	unp	238	51.728
pub_final	bt2-cleanparse-tbb-q-id	bowtie2	TBB queuing_mutex	Two-phase parsing	sensitive	unp	255	54.761
pub_final	bt2-cleanparse-tbb-q-id	bowtie2	TBB queuing_mutex	Two-phase parsing	sensitive	unp	272	55.685
pub_final	bt2-cleanparse-tbb-spin-id	bowtie2	TBB spin_mutex	Two-phase parsing	sensitive	pe	1	29.408
pub_final	bt2-cleanparse-tbb-spin-id	bowtie2	TBB spin_mutex	Two-phase parsing	sensitive	pe	4	31.755
pub_final	bt2-cleanparse-tbb-spin-id	bowtie2	TBB spin_mutex	Two-phase parsing	sensitive	pe	8	30.91
pub_final	bt2-cleanparse-tbb-spin-id	bowtie2	TBB spin_mutex	Two-phase parsing	sensitive	pe	12	32.299
pub_final	bt2-cleanparse-tbb-spin-id	bowtie2	TBB spin_mutex	Two-phase parsing	sensitive	pe	16	32.24
pub_final	bt2-cleanparse-tbb-spin-id	bowtie2	TBB spin_mutex	Two-phase parsing	sensitive	pe	17	33.112
pub_final	bt2-cleanparse-tbb-spin-id	bowtie2	TBB spin_mutex	Two-phase parsing	sensitive	pe	34	32.813
pub_final	bt2-cleanparse-tbb-spin-id	bowtie2	TBB spin_mutex	Two-phase parsing	sensitive	pe	51	34.206
pub_final	bt2-cleanparse-tbb-spin-id	bowtie2	TBB spin_mutex	Two-phase parsing	sensitive	pe	68	34.419
pub_final	bt2-cleanparse-tbb-spin-id	bowtie2	TBB spin_mutex	Two-phase parsing	sensitive	pe	85	38.25
pub_final	bt2-cleanparse-tbb-spin-id	bowtie2	TBB spin_mutex	Two-phase parsing	sensitive	pe	100	40.867
pub_final	bt2-cleanparse-tbb-spin-id	bowtie2	TBB spin_mutex	Two-phase parsing	sensitive	pe	102	41.76
pub_final	bt2-cleanparse-tbb-spin-id	bowtie2	TBB spin_mutex	Two-phase parsing	sensitive	pe	119	44.506
pub_final	bt2-cleanparse-tbb-spin-id	bowtie2	TBB spin_mutex	Two-phase parsing	sensitive	pe	136	46.204
pub_final	bt2-cleanparse-tbb-spin-id	bowtie2	TBB spin_mutex	Two-phase parsing	sensitive	pe	150	50.323
pub_final	bt2-cleanparse-tbb-spin-id	bowtie2	TBB spin_mutex	Two-phase parsing	sensitive	pe	153	50.651
pub_final	bt2-cleanparse-tbb-spin-id	bowtie2	TBB spin_mutex	Two-phase parsing	sensitive	pe	170	55.608
pub_final	bt2-cleanparse-tbb-spin-id	bowtie2	TBB spin_mutex	Two-phase parsing	sensitive	pe	200	62.214
pub_final	bt2-cleanparse-tbb-spin-id	bowtie2	TBB spin_mutex	Two-phase parsing	sensitive	pe	204	63.201
pub_final	bt2-cleanparse-tbb-spin-id	bowtie2	TBB spin_mutex	Two-phase parsing	sensitive	pe	221	67.753
pub_final	bt2-cleanparse-tbb-spin-id	bowtie2	TBB spin_mutex	Two-phase parsing	sensitive	pe	238	71.401
pub_final	bt2-cleanparse-tbb-spin-id	bowtie2	TBB spin_mutex	Two-phase parsing	sensitive	pe	255	75.572
pub_final	bt2-cleanparse-tbb-spin-id	bowtie2	TBB spin_mutex	Two-phase parsing	sensitive	pe	272	81.022
pub_final	bt2-cleanparse-tbb-spin-id	bowtie2	TBB spin_mutex	Two-phase parsing	sensitive	unp	1	18.979
pub_final	bt2-cleanparse-tbb-spin-id	bowtie2	TBB spin_mutex	Two-phase parsing	sensitive	unp	4	19.797
pub_final	bt2-cleanparse-tbb-spin-id	bowtie2	TBB spin_mutex	Two-phase parsing	sensitive	unp	8	19.817
pub_final	bt2-cleanparse-tbb-spin-id	bowtie2	TBB spin_mutex	Two-phase parsing	sensitive	unp	12	20.532
pub_final	bt2-cleanparse-tbb-spin-id	bowtie2	TBB spin_mutex	Two-phase parsing	sensitive	unp	16	20.498
pub_final	bt2-cleanparse-tbb-spin-id	bowtie2	TBB spin_mutex	Two-phase parsing	sensitive	unp	17	20.417
pub_final	bt2-cleanparse-tbb-spin-id	bowtie2	TBB spin_mutex	Two-phase parsing	sensitive	unp	34	20.818
pub_final	bt2-cleanparse-tbb-spin-id	bowtie2	TBB spin_mutex	Two-phase parsing	sensitive	unp	51	21.801
pub_final	bt2-cleanparse-tbb-spin-id	bowtie2	TBB spin_mutex	Two-phase parsing	sensitive	unp	68	22.187
pub_final	bt2-cleanparse-tbb-spin-id	bowtie2	TBB spin_mutex	Two-phase parsing	sensitive	unp	85	25.082
pub_final	bt2-cleanparse-tbb-spin-id	bowtie2	TBB spin_mutex	Two-phase parsing	sensitive	unp	100	27.212
pub_final	bt2-cleanparse-tbb-spin-id	bowtie2	TBB spin_mutex	Two-phase parsing	sensitive	unp	102	27.428
pub_final	bt2-cleanparse-tbb-spin-id	bowtie2	TBB spin_mutex	Two-phase parsing	sensitive	unp	119	29.241
pub_final	bt2-cleanparse-tbb-spin-id	bowtie2	TBB spin_mutex	Two-phase parsing	sensitive	unp	136	31.514
pub_final	bt2-cleanparse-tbb-spin-id	bowtie2	TBB spin_mutex	Two-phase parsing	sensitive	unp	150	33.867
pub_final	bt2-cleanparse-tbb-spin-id	bowtie2	TBB spin_mutex	Two-phase parsing	sensitive	unp	153	34.341
pub_final	bt2-cleanparse-tbb-spin-id	bowtie2	TBB spin_mutex	Two-phase parsing	sensitive	unp	170	38.507
pub_final	bt2-cleanparse-tbb-spin-id	bowtie2	TBB spin_mutex	Two-phase parsing	sensitive	unp	200	43.044
pub_final	bt2-cleanparse-tbb-spin-id	bowtie2	TBB spin_mutex	Two-phase parsing	sensitive	unp	204	44.817
pub_final	bt2-cleanparse-tbb-spin-id	bowtie2	TBB spin_mutex	Two-phase parsing	sensitive	unp	221	46.465
pub_final	bt2-cleanparse-tbb-spin-id	bowtie2	TBB spin_mutex	Two-phase parsing	sensitive	unp	238	50.462
pub_final	bt2-cleanparse-tbb-spin-id	bowtie2	TBB spin_mutex	Two-phase parsing	sensitive	unp	255	52.157
pub_final	bt2-cleanparse-tbb-spin-id	bowtie2	TBB spin_mutex	Two-phase parsing	sensitive	unp	272	55.56
pub_final	bt2-cleanparse-tt-id	bowtie2	tinythreads fast_mutex	Two-phase parsing	sensitive	pe	1	29.495
pub_final	bt2-cleanparse-tt-id	bowtie2	tinythreads fast_mutex	Two-phase parsing	sensitive	pe	4	30.882
pub_final	bt2-cleanparse-tt-id	bowtie2	tinythreads fast_mutex	Two-phase parsing	sensitive	pe	8	31.516
pub_final	bt2-cleanparse-tt-id	bowtie2	tinythreads fast_mutex	Two-phase parsing	sensitive	pe	12	32.064
pub_final	bt2-cleanparse-tt-id	bowtie2	tinythreads fast_mutex	Two-phase parsing	sensitive	pe	16	31.893
pub_final	bt2-cleanparse-tt-id	bowtie2	tinythreads fast_mutex	Two-phase parsing	sensitive	pe	17	31.616
pub_final	bt2-cleanparse-tt-id	bowtie2	tinythreads fast_mutex	Two-phase parsing	sensitive	pe	34	32.976
pub_final	bt2-cleanparse-tt-id	bowtie2	tinythreads fast_mutex	Two-phase parsing	sensitive	pe	51	34.234
pub_final	bt2-cleanparse-tt-id	bowtie2	tinythreads fast_mutex	Two-phase parsing	sensitive	pe	68	34.823
pub_final	bt2-cleanparse-tt-id	bowtie2	tinythreads fast_mutex	Two-phase parsing	sensitive	pe	85	38.616
pub_final	bt2-cleanparse-tt-id	bowtie2	tinythreads fast_mutex	Two-phase parsing	sensitive	pe	100	40.789
pub_final	bt2-cleanparse-tt-id	bowtie2	tinythreads fast_mutex	Two-phase parsing	sensitive	pe	102	41.342
